commodity,price,timestamp,source
GAS,6.02,2025-07-25T14:20:48.187547,Historical Data
GAS,6.06,2025-07-25T15:20:48.187547,Historical Data
GAS,6.13,2025-07-25T16:20:48.187547,Historical Data
GAS,5.71,2025-07-25T17:20:48.187547,Historical Data
GAS,5.55,2025-07-25T18:20:48.187547,Historical Data
GAS,5.47,2025-07-25T19:20:48.187547,Historical Data
GAS,5.86,2025-07-25T20:20:48.187547,Historical Data
GAS,5.81,2025-07-25T21:20:48.187547,Historical Data
GAS,5.94,2025-07-25T22:20:48.187547,Historical Data
GAS,6.25,2025-07-25T23:20:48.187547,Historical Data
GAS,6.28,2025-07-26T00:20:48.187547,Historical Data
GAS,6.28,2025-07-26T01:20:48.187547,Historical Data
GAS,5.82,2025-07-26T02:20:48.187547,Historical Data
GAS,6.32,2025-07-26T03:20:48.187547,Historical Data
GAS,6.66,2025-07-26T04:20:48.187547,Historical Data
GAS,6.87,2025-07-26T05:20:48.187547,Historical Data
GAS,7.26,2025-07-26T06:20:48.187547,Historical Data
GAS,7.38,2025-07-26T07:20:48.187547,Historical Data
GAS,7.21,2025-07-26T08:20:48.187547,Historical Data
GAS,7.67,2025-07-26T09:20:48.187547,Historical Data
GAS,7.29,2025-07-26T10:20:48.187547,Historical Data
GAS,7.21,2025-07-26T11:20:48.187547,Historical Data
GAS,6.97,2025-07-26T12:20:48.187547,Historical Data
GAS,6.91,2025-07-26T13:20:48.187547,Historical Data
GAS,6.85,2025-07-26T14:20:48.187547,Historical Data
GAS,6.96,2025-07-26T15:20:48.187547,Historical Data
GAS,6.73,2025-07-26T16:20:48.187547,Historical Data
GAS,7.01,2025-07-26T17:20:48.187547,Historical Data
GAS,7.56,2025-07-26T18:20:48.187547,Historical Data
GAS,7.52,2025-07-26T19:20:48.187547,Historical Data
GAS,7.3,2025-07-26T20:20:48.187547,Historical Data
GAS,7.05,2025-07-26T21:20:48.187547,Historical Data
GAS,6.99,2025-07-26T22:20:48.187547,Historical Data
GAS,7.15,2025-07-26T23:20:48.187547,Historical Data
GAS,7.48,2025-07-27T00:20:48.187547,Historical Data
GAS,8.42,2025-07-27T01:20:48.187547,Historical Data
GAS,7.96,2025-07-27T02:20:48.187547,Historical Data
GAS,7.99,2025-07-27T03:20:48.187547,Historical Data
GAS,8.3,2025-07-27T04:20:48.187547,Historical Data
GAS,8.46,2025-07-27T05:20:48.187547,Historical Data
GAS,8.96,2025-07-27T06:20:48.187547,Historical Data
GAS,9.3,2025-07-27T07:20:48.187547,Historical Data
GAS,8.51,2025-07-27T08:20:48.187547,Historical Data
GAS,8.68,2025-07-27T09:20:48.187547,Historical Data
GAS,8.22,2025-07-27T10:20:48.187547,Historical Data
GAS,8.17,2025-07-27T11:20:48.187547,Historical Data
GAS,8.01,2025-07-27T12:20:48.187547,Historical Data
GAS,8.26,2025-07-27T13:20:48.187547,Historical Data
GAS,8.53,2025-07-27T14:20:48.187547,Historical Data
GAS,9.2,2025-07-27T15:20:48.187547,Historical Data
GAS,8.91,2025-07-27T16:20:48.187547,Historical Data
GAS,9.06,2025-07-27T17:20:48.187547,Historical Data
GAS,9.17,2025-07-27T18:20:48.187547,Historical Data
GAS,8.78,2025-07-27T19:20:48.187547,Historical Data
GAS,8.96,2025-07-27T20:20:48.187547,Historical Data
GAS,9.23,2025-07-27T21:20:48.187547,Historical Data
GAS,9.57,2025-07-27T22:20:48.187547,Historical Data
GAS,9.6,2025-07-27T23:20:48.187547,Historical Data
GAS,9.64,2025-07-28T00:20:48.187547,Historical Data
GAS,9.84,2025-07-28T01:20:48.187547,Historical Data
GAS,10.1,2025-07-28T02:20:48.187547,Historical Data
GAS,9.69,2025-07-28T03:20:48.187547,Historical Data
GAS,9.8,2025-07-28T04:20:48.187547,Historical Data
GAS,10.04,2025-07-28T05:20:48.187547,Historical Data
GAS,9.48,2025-07-28T06:20:48.187547,Historical Data
GAS,9.0,2025-07-28T07:20:48.187547,Historical Data
GAS,9.28,2025-07-28T08:20:48.187547,Historical Data
GAS,9.48,2025-07-28T09:20:48.187547,Historical Data
GAS,9.68,2025-07-28T10:20:48.187547,Historical Data
GAS,9.49,2025-07-28T11:20:48.187547,Historical Data
GAS,8.87,2025-07-28T12:20:48.187547,Historical Data
GAS,9.03,2025-07-28T13:20:48.187547,Historical Data
GAS,8.44,2025-07-28T14:20:48.187547,Historical Data
GAS,7.96,2025-07-28T15:20:48.187547,Historical Data
GAS,7.78,2025-07-28T16:20:48.187547,Historical Data
GAS,7.8,2025-07-28T17:20:48.187547,Historical Data
GAS,7.69,2025-07-28T18:20:48.187547,Historical Data
GAS,6.95,2025-07-28T19:20:48.187547,Historical Data
GAS,6.94,2025-07-28T20:20:48.187547,Historical Data
GAS,6.75,2025-07-28T21:20:48.187547,Historical Data
GAS,7.06,2025-07-28T22:20:48.187547,Historical Data
GAS,6.85,2025-07-28T23:20:48.187547,Historical Data
GAS,6.77,2025-07-29T00:20:48.187547,Historical Data
GAS,6.68,2025-07-29T01:20:48.187547,Historical Data
GAS,6.79,2025-07-29T02:20:48.187547,Historical Data
GAS,7.25,2025-07-29T03:20:48.187547,Historical Data
GAS,6.98,2025-07-29T04:20:48.187547,Historical Data
GAS,7.31,2025-07-29T05:20:48.187547,Historical Data
GAS,7.5,2025-07-29T06:20:48.187547,Historical Data
GAS,7.75,2025-07-29T07:20:48.187547,Historical Data
GAS,8.03,2025-07-29T08:20:48.187547,Historical Data
GAS,7.77,2025-07-29T09:20:48.187547,Historical Data
GAS,8.13,2025-07-29T10:20:48.187547,Historical Data
GAS,7.96,2025-07-29T11:20:48.187547,Historical Data
GAS,7.89,2025-07-29T12:20:48.187547,Historical Data
GAS,8.06,2025-07-29T13:20:48.187547,Historical Data
GAS,8.09,2025-07-29T14:20:48.187547,Historical Data
GAS,7.83,2025-07-29T15:20:48.187547,Historical Data
GAS,7.32,2025-07-29T16:20:48.187547,Historical Data
GAS,6.89,2025-07-29T17:20:48.187547,Historical Data
GAS,6.58,2025-07-29T18:20:48.187547,Historical Data
GAS,6.15,2025-07-29T19:20:48.187547,Historical Data
GAS,6.38,2025-07-29T20:20:48.187547,Historical Data
GAS,6.03,2025-07-29T21:20:48.187547,Historical Data
GAS,6.24,2025-07-29T22:20:48.187547,Historical Data
GAS,5.98,2025-07-29T23:20:48.187547,Historical Data
GAS,5.91,2025-07-30T00:20:48.187547,Historical Data
GAS,5.97,2025-07-30T01:20:48.187547,Historical Data
GAS,5.96,2025-07-30T02:20:48.187547,Historical Data
GAS,6.02,2025-07-30T03:20:48.187547,Historical Data
GAS,5.78,2025-07-30T04:20:48.187547,Historical Data
GAS,5.64,2025-07-30T05:20:48.187547,Historical Data
GAS,5.85,2025-07-30T06:20:48.187547,Historical Data
GAS,6.15,2025-07-30T07:20:48.187547,Historical Data
GAS,6.13,2025-07-30T08:20:48.187547,Historical Data
GAS,5.75,2025-07-30T09:20:48.187547,Historical Data
GAS,5.62,2025-07-30T10:20:48.187547,Historical Data
GAS,5.79,2025-07-30T11:20:48.187547,Historical Data
GAS,5.9,2025-07-30T12:20:48.187547,Historical Data
GAS,6.14,2025-07-30T13:20:48.187547,Historical Data
GAS,6.48,2025-07-30T14:20:48.187547,Historical Data
GAS,6.29,2025-07-30T15:20:48.187547,Historical Data
GAS,6.08,2025-07-30T16:20:48.187547,Historical Data
GAS,6.1,2025-07-30T17:20:48.187547,Historical Data
GAS,6.55,2025-07-30T18:20:48.187547,Historical Data
GAS,6.7,2025-07-30T19:20:48.187547,Historical Data
GAS,6.57,2025-07-30T20:20:48.187547,Historical Data
GAS,6.88,2025-07-30T21:20:48.187547,Historical Data
GAS,7.28,2025-07-30T22:20:48.187547,Historical Data
GAS,7.4,2025-07-30T23:20:48.187547,Historical Data
GAS,7.58,2025-07-31T00:20:48.187547,Historical Data
GAS,7.71,2025-07-31T01:20:48.187547,Historical Data
GAS,7.8,2025-07-31T02:20:48.187547,Historical Data
GAS,7.46,2025-07-31T03:20:48.187547,Historical Data
GAS,7.5,2025-07-31T04:20:48.187547,Historical Data
GAS,7.67,2025-07-31T05:20:48.187547,Historical Data
GAS,7.45,2025-07-31T06:20:48.187547,Historical Data
GAS,7.65,2025-07-31T07:20:48.187547,Historical Data
GAS,7.38,2025-07-31T08:20:48.187547,Historical Data
GAS,7.57,2025-07-31T09:20:48.187547,Historical Data
GAS,7.02,2025-07-31T10:20:48.187547,Historical Data
GAS,6.9,2025-07-31T11:20:48.187547,Historical Data
GAS,7.6,2025-07-31T12:20:48.187547,Historical Data
GAS,7.81,2025-07-31T13:20:48.187547,Historical Data
GAS,7.47,2025-07-31T14:20:48.187547,Historical Data
GAS,7.37,2025-07-31T15:20:48.187547,Historical Data
GAS,7.47,2025-07-31T16:20:48.187547,Historical Data
GAS,6.98,2025-07-31T17:20:48.187547,Historical Data
GAS,7.34,2025-07-31T18:20:48.187547,Historical Data
GAS,7.28,2025-07-31T19:20:48.187547,Historical Data
GAS,7.43,2025-07-31T20:20:48.187547,Historical Data
GAS,7.58,2025-07-31T21:20:48.187547,Historical Data
GAS,7.7,2025-07-31T22:20:48.187547,Historical Data
GAS,7.49,2025-07-31T23:20:48.187547,Historical Data
GAS,7.53,2025-08-01T00:20:48.187547,Historical Data
GAS,7.12,2025-08-01T01:20:48.187547,Historical Data
GAS,7.81,2025-08-01T02:20:48.187547,Historical Data
GAS,8.02,2025-08-01T03:20:48.187547,Historical Data
GAS,7.71,2025-08-01T04:20:48.187547,Historical Data
GAS,7.84,2025-08-01T05:20:48.187547,Historical Data
GAS,8.63,2025-08-01T06:20:48.187547,Historical Data
GAS,8.9,2025-08-01T07:20:48.187547,Historical Data
GAS,8.59,2025-08-01T08:20:48.187547,Historical Data
GAS,8.41,2025-08-01T09:20:48.187547,Historical Data
GAS,9.04,2025-08-01T10:20:48.187547,Historical Data
GAS,9.13,2025-08-01T11:20:48.187547,Historical Data
GAS,9.64,2025-08-01T12:20:48.187547,Historical Data
GAS,9.76,2025-08-01T13:20:48.187547,Historical Data
GAS,9.25,2025-08-01T14:20:48.187547,Historical Data
GAS,8.96,2025-08-01T15:20:48.187547,Historical Data
GAS,9.13,2025-08-01T16:20:48.187547,Historical Data
GAS,8.98,2025-08-01T17:20:48.187547,Historical Data
GAS,9.58,2025-08-01T18:20:48.187547,Historical Data
GAS,9.54,2025-08-01T19:20:48.187547,Historical Data
GAS,8.83,2025-08-01T20:20:48.187547,Historical Data
GAS,9.4,2025-08-01T21:20:48.187547,Historical Data
GAS,8.99,2025-08-01T22:20:48.187547,Historical Data
GAS,9.49,2025-08-01T23:20:48.187547,Historical Data
GAS,9.76,2025-08-02T00:20:48.187547,Historical Data
GAS,9.54,2025-08-02T01:20:48.187547,Historical Data
GAS,9.12,2025-08-02T02:20:48.187547,Historical Data
GAS,8.64,2025-08-02T03:20:48.187547,Historical Data
GAS,8.59,2025-08-02T04:20:48.187547,Historical Data
GAS,8.25,2025-08-02T05:20:48.187547,Historical Data
GAS,8.81,2025-08-02T06:20:48.187547,Historical Data
GAS,8.57,2025-08-02T07:20:48.187547,Historical Data
GAS,9.27,2025-08-02T08:20:48.187547,Historical Data
GAS,9.95,2025-08-02T09:20:48.187547,Historical Data
GAS,9.58,2025-08-02T10:20:48.187547,Historical Data
GAS,9.64,2025-08-02T11:20:48.187547,Historical Data
GAS,9.48,2025-08-02T12:20:48.187547,Historical Data
GAS,9.76,2025-08-02T13:20:48.187547,Historical Data
GAS,9.59,2025-08-02T14:20:48.187547,Historical Data
GAS,9.79,2025-08-02T15:20:48.187547,Historical Data
GAS,9.84,2025-08-02T16:20:48.187547,Historical Data
GAS,9.3,2025-08-02T17:20:48.187547,Historical Data
GAS,8.81,2025-08-02T18:20:48.187547,Historical Data
GAS,8.72,2025-08-02T19:20:48.187547,Historical Data
GAS,8.49,2025-08-02T20:20:48.187547,Historical Data
GAS,8.77,2025-08-02T21:20:48.187547,Historical Data
GAS,8.06,2025-08-02T22:20:48.187547,Historical Data
GAS,7.81,2025-08-02T23:20:48.187547,Historical Data
GAS,8.05,2025-08-03T00:20:48.187547,Historical Data
GAS,8.26,2025-08-03T01:20:48.187547,Historical Data
GAS,8.66,2025-08-03T02:20:48.187547,Historical Data
GAS,8.95,2025-08-03T03:20:48.187547,Historical Data
GAS,9.02,2025-08-03T04:20:48.187547,Historical Data
GAS,9.3,2025-08-03T05:20:48.187547,Historical Data
GAS,9.09,2025-08-03T06:20:48.187547,Historical Data
GAS,8.64,2025-08-03T07:20:48.187547,Historical Data
GAS,8.32,2025-08-03T08:20:48.187547,Historical Data
GAS,8.51,2025-08-03T09:20:48.187547,Historical Data
GAS,8.67,2025-08-03T10:20:48.187547,Historical Data
GAS,8.31,2025-08-03T11:20:48.187547,Historical Data
GAS,8.44,2025-08-03T12:20:48.187547,Historical Data
GAS,8.58,2025-08-03T13:20:48.187547,Historical Data
GAS,7.9,2025-08-03T14:20:48.187547,Historical Data
GAS,8.32,2025-08-03T15:20:48.187547,Historical Data
GAS,8.01,2025-08-03T16:20:48.187547,Historical Data
GAS,7.9,2025-08-03T17:20:48.187547,Historical Data
GAS,7.81,2025-08-03T18:20:48.187547,Historical Data
GAS,7.64,2025-08-03T19:20:48.187547,Historical Data
GAS,7.36,2025-08-03T20:20:48.187547,Historical Data
GAS,7.34,2025-08-03T21:20:48.187547,Historical Data
GAS,7.29,2025-08-03T22:20:48.187547,Historical Data
GAS,7.45,2025-08-03T23:20:48.187547,Historical Data
GAS,7.47,2025-08-04T00:20:48.187547,Historical Data
GAS,7.28,2025-08-04T01:20:48.187547,Historical Data
GAS,7.15,2025-08-04T02:20:48.187547,Historical Data
GAS,7.23,2025-08-04T03:20:48.187547,Historical Data
GAS,6.95,2025-08-04T04:20:48.187547,Historical Data
GAS,6.9,2025-08-04T05:20:48.187547,Historical Data
GAS,6.93,2025-08-04T06:20:48.187547,Historical Data
GAS,7.34,2025-08-04T07:20:48.187547,Historical Data
GAS,7.3,2025-08-04T08:20:48.187547,Historical Data
GAS,7.11,2025-08-04T09:20:48.187547,Historical Data
GAS,7.02,2025-08-04T10:20:48.187547,Historical Data
GAS,7.13,2025-08-04T11:20:48.187547,Historical Data
GAS,7.33,2025-08-04T12:20:48.187547,Historical Data
GAS,7.45,2025-08-04T13:20:48.187547,Historical Data
GAS,7.05,2025-08-04T14:20:48.187547,Historical Data
GAS,6.74,2025-08-04T15:20:48.187547,Historical Data
GAS,6.1,2025-08-04T16:20:48.187547,Historical Data
GAS,6.32,2025-08-04T17:20:48.187547,Historical Data
GAS,6.11,2025-08-04T18:20:48.187547,Historical Data
GAS,6.11,2025-08-04T19:20:48.187547,Historical Data
GAS,6.46,2025-08-04T20:20:48.187547,Historical Data
GAS,6.67,2025-08-04T21:20:48.187547,Historical Data
GAS,6.67,2025-08-04T22:20:48.187547,Historical Data
GAS,6.84,2025-08-04T23:20:48.187547,Historical Data
GAS,6.93,2025-08-05T00:20:48.187547,Historical Data
GAS,6.82,2025-08-05T01:20:48.187547,Historical Data
GAS,7.0,2025-08-05T02:20:48.187547,Historical Data
GAS,6.97,2025-08-05T03:20:48.187547,Historical Data
GAS,7.09,2025-08-05T04:20:48.187547,Historical Data
GAS,7.3,2025-08-05T05:20:48.187547,Historical Data
GAS,6.92,2025-08-05T06:20:48.187547,Historical Data
GAS,7.0,2025-08-05T07:20:48.187547,Historical Data
GAS,6.88,2025-08-05T08:20:48.187547,Historical Data
GAS,7.07,2025-08-05T09:20:48.187547,Historical Data
GAS,7.22,2025-08-05T10:20:48.187547,Historical Data
GAS,7.36,2025-08-05T11:20:48.187547,Historical Data
GAS,7.19,2025-08-05T12:20:48.187547,Historical Data
GAS,6.84,2025-08-05T13:20:48.187547,Historical Data
GAS,7.08,2025-08-05T14:20:48.187547,Historical Data
GAS,7.14,2025-08-05T15:20:48.187547,Historical Data
GAS,7.44,2025-08-05T16:20:48.187547,Historical Data
GAS,7.51,2025-08-05T17:20:48.187547,Historical Data
GAS,7.47,2025-08-05T18:20:48.187547,Historical Data
GAS,7.45,2025-08-05T19:20:48.187547,Historical Data
GAS,7.38,2025-08-05T20:20:48.187547,Historical Data
GAS,7.63,2025-08-05T21:20:48.187547,Historical Data
GAS,7.59,2025-08-05T22:20:48.187547,Historical Data
GAS,6.98,2025-08-05T23:20:48.187547,Historical Data
GAS,7.03,2025-08-06T00:20:48.187547,Historical Data
GAS,7.06,2025-08-06T01:20:48.187547,Historical Data
GAS,6.86,2025-08-06T02:20:48.187547,Historical Data
GAS,6.91,2025-08-06T03:20:48.187547,Historical Data
GAS,6.99,2025-08-06T04:20:48.187547,Historical Data
GAS,6.88,2025-08-06T05:20:48.187547,Historical Data
GAS,6.88,2025-08-06T06:20:48.187547,Historical Data
GAS,7.06,2025-08-06T07:20:48.187547,Historical Data
GAS,7.13,2025-08-06T08:20:48.187547,Historical Data
GAS,7.35,2025-08-06T09:20:48.187547,Historical Data
GAS,7.74,2025-08-06T10:20:48.187547,Historical Data
GAS,7.33,2025-08-06T11:20:48.187547,Historical Data
GAS,7.53,2025-08-06T12:20:48.187547,Historical Data
GAS,7.29,2025-08-06T13:20:48.187547,Historical Data
GAS,7.03,2025-08-06T14:20:48.187547,Historical Data
GAS,7.21,2025-08-06T15:20:48.187547,Historical Data
GAS,7.45,2025-08-06T16:20:48.187547,Historical Data
GAS,7.57,2025-08-06T17:20:48.187547,Historical Data
GAS,8.18,2025-08-06T18:20:48.187547,Historical Data
GAS,8.79,2025-08-06T19:20:48.187547,Historical Data
GAS,9.32,2025-08-06T20:20:48.187547,Historical Data
GAS,9.33,2025-08-06T21:20:48.187547,Historical Data
GAS,9.39,2025-08-06T22:20:48.187547,Historical Data
GAS,9.82,2025-08-06T23:20:48.187547,Historical Data
