commodity,price,timestamp,source
GOLD,1305.97,2025-07-20T18:20:48.187547,Historical Data
GOLD,1272.42,2025-07-20T19:20:48.187547,Historical Data
GOLD,1252.93,2025-07-20T20:20:48.187547,Historical Data
GOLD,1248.84,2025-07-20T21:20:48.187547,Historical Data
GOLD,1270.29,2025-07-20T22:20:48.187547,Historical Data
GOLD,1221.93,2025-07-20T23:20:48.187547,Historical Data
GOLD,1213.28,2025-07-21T00:20:48.187547,Historical Data
GOLD,1216.11,2025-07-21T01:20:48.187547,Historical Data
GOLD,1220.68,2025-07-21T02:20:48.187547,Historical Data
GOLD,1231.9,2025-07-21T03:20:48.187547,Historical Data
GOLD,1221.96,2025-07-21T04:20:48.187547,Historical Data
GOLD,1235.9,2025-07-21T05:20:48.187547,Historical Data
GOLD,1238.16,2025-07-21T06:20:48.187547,Historical Data
GOLD,1244.68,2025-07-21T07:20:48.187547,Historical Data
GOLD,1228.42,2025-07-21T08:20:48.187547,Historical Data
GOLD,1224.99,2025-07-21T09:20:48.187547,Historical Data
GOLD,1211.48,2025-07-21T10:20:48.187547,Historical Data
GOLD,1194.45,2025-07-21T11:20:48.187547,Historical Data
GOLD,1189.64,2025-07-21T12:20:48.187547,Historical Data
GOLD,1156.15,2025-07-21T13:20:48.187547,Historical Data
GOLD,1177.34,2025-07-21T14:20:48.187547,Historical Data
GOLD,1173.02,2025-07-21T15:20:48.187547,Historical Data
GOLD,1161.46,2025-07-21T16:20:48.187547,Historical Data
GOLD,1148.34,2025-07-21T17:20:48.187547,Historical Data
GOLD,1110.38,2025-07-21T18:20:48.187547,Historical Data
GOLD,1132.72,2025-07-21T19:20:48.187547,Historical Data
GOLD,1110.68,2025-07-21T20:20:48.187547,Historical Data
GOLD,1103.05,2025-07-21T21:20:48.187547,Historical Data
GOLD,1108.2,2025-07-21T22:20:48.187547,Historical Data
GOLD,1104.04,2025-07-21T23:20:48.187547,Historical Data
GOLD,1105.74,2025-07-22T00:20:48.187547,Historical Data
GOLD,1102.49,2025-07-22T01:20:48.187547,Historical Data
GOLD,1105.68,2025-07-22T02:20:48.187547,Historical Data
GOLD,1120.28,2025-07-22T03:20:48.187547,Historical Data
GOLD,1155.1,2025-07-22T04:20:48.187547,Historical Data
GOLD,1146.8,2025-07-22T05:20:48.187547,Historical Data
GOLD,1161.32,2025-07-22T06:20:48.187547,Historical Data
GOLD,1171.51,2025-07-22T07:20:48.187547,Historical Data
GOLD,1190.57,2025-07-22T08:20:48.187547,Historical Data
GOLD,1200.38,2025-07-22T09:20:48.187547,Historical Data
GOLD,1182.86,2025-07-22T10:20:48.187547,Historical Data
GOLD,1192.14,2025-07-22T11:20:48.187547,Historical Data
GOLD,1199.78,2025-07-22T12:20:48.187547,Historical Data
GOLD,1188.4,2025-07-22T13:20:48.187547,Historical Data
GOLD,1196.64,2025-07-22T14:20:48.187547,Historical Data
GOLD,1199.38,2025-07-22T15:20:48.187547,Historical Data
GOLD,1209.15,2025-07-22T16:20:48.187547,Historical Data
GOLD,1252.34,2025-07-22T17:20:48.187547,Historical Data
GOLD,1273.36,2025-07-22T18:20:48.187547,Historical Data
GOLD,1283.59,2025-07-22T19:20:48.187547,Historical Data
GOLD,1292.45,2025-07-22T20:20:48.187547,Historical Data
GOLD,1342.12,2025-07-22T21:20:48.187547,Historical Data
GOLD,1333.01,2025-07-22T22:20:48.187547,Historical Data
GOLD,1344.58,2025-07-22T23:20:48.187547,Historical Data
GOLD,1360.92,2025-07-23T00:20:48.187547,Historical Data
GOLD,1349.67,2025-07-23T01:20:48.187547,Historical Data
GOLD,1367.79,2025-07-23T02:20:48.187547,Historical Data
GOLD,1374.97,2025-07-23T03:20:48.187547,Historical Data
GOLD,1379.28,2025-07-23T04:20:48.187547,Historical Data
GOLD,1384.52,2025-07-23T05:20:48.187547,Historical Data
GOLD,1399.2,2025-07-23T06:20:48.187547,Historical Data
GOLD,1396.0,2025-07-23T07:20:48.187547,Historical Data
GOLD,1413.24,2025-07-23T08:20:48.187547,Historical Data
GOLD,1406.19,2025-07-23T09:20:48.187547,Historical Data
GOLD,1420.64,2025-07-23T10:20:48.187547,Historical Data
GOLD,1417.51,2025-07-23T11:20:48.187547,Historical Data
GOLD,1409.86,2025-07-23T12:20:48.187547,Historical Data
GOLD,1422.17,2025-07-23T13:20:48.187547,Historical Data
GOLD,1458.1,2025-07-23T14:20:48.187547,Historical Data
GOLD,1436.55,2025-07-23T15:20:48.187547,Historical Data
GOLD,1413.8,2025-07-23T16:20:48.187547,Historical Data
GOLD,1466.97,2025-07-23T17:20:48.187547,Historical Data
GOLD,1467.2,2025-07-23T18:20:48.187547,Historical Data
GOLD,1475.8,2025-07-23T19:20:48.187547,Historical Data
GOLD,1465.98,2025-07-23T20:20:48.187547,Historical Data
GOLD,1471.59,2025-07-23T21:20:48.187547,Historical Data
GOLD,1490.29,2025-07-23T22:20:48.187547,Historical Data
GOLD,1490.34,2025-07-23T23:20:48.187547,Historical Data
GOLD,1483.31,2025-07-24T00:20:48.187547,Historical Data
GOLD,1510.56,2025-07-24T01:20:48.187547,Historical Data
GOLD,1541.17,2025-07-24T02:20:48.187547,Historical Data
GOLD,1595.15,2025-07-24T03:20:48.187547,Historical Data
GOLD,1639.34,2025-07-24T04:20:48.187547,Historical Data
GOLD,1640.9,2025-07-24T05:20:48.187547,Historical Data
GOLD,1692.31,2025-07-24T06:20:48.187547,Historical Data
GOLD,1659.92,2025-07-24T07:20:48.187547,Historical Data
GOLD,1669.85,2025-07-24T08:20:48.187547,Historical Data
GOLD,1684.8,2025-07-24T09:20:48.187547,Historical Data
GOLD,1691.47,2025-07-24T10:20:48.187547,Historical Data
GOLD,1712.4,2025-07-24T11:20:48.187547,Historical Data
GOLD,1774.03,2025-07-24T12:20:48.187547,Historical Data
GOLD,1786.6,2025-07-24T13:20:48.187547,Historical Data
GOLD,1753.81,2025-07-24T14:20:48.187547,Historical Data
GOLD,1768.79,2025-07-24T15:20:48.187547,Historical Data
GOLD,1741.49,2025-07-24T16:20:48.187547,Historical Data
GOLD,1772.41,2025-07-24T17:20:48.187547,Historical Data
GOLD,1746.59,2025-07-24T18:20:48.187547,Historical Data
GOLD,1803.82,2025-07-24T19:20:48.187547,Historical Data
GOLD,1809.25,2025-07-24T20:20:48.187547,Historical Data
GOLD,1774.44,2025-07-24T21:20:48.187547,Historical Data
GOLD,1753.39,2025-07-24T22:20:48.187547,Historical Data
GOLD,1779.75,2025-07-24T23:20:48.187547,Historical Data
GOLD,1767.7,2025-07-25T00:20:48.187547,Historical Data
GOLD,1763.69,2025-07-25T01:20:48.187547,Historical Data
GOLD,1749.36,2025-07-25T02:20:48.187547,Historical Data
GOLD,1733.57,2025-07-25T03:20:48.187547,Historical Data
GOLD,1706.95,2025-07-25T04:20:48.187547,Historical Data
GOLD,1704.27,2025-07-25T05:20:48.187547,Historical Data
GOLD,1683.24,2025-07-25T06:20:48.187547,Historical Data
GOLD,1685.73,2025-07-25T07:20:48.187547,Historical Data
GOLD,1658.54,2025-07-25T08:20:48.187547,Historical Data
GOLD,1684.94,2025-07-25T09:20:48.187547,Historical Data
GOLD,1647.77,2025-07-25T10:20:48.187547,Historical Data
GOLD,1624.52,2025-07-25T11:20:48.187547,Historical Data
GOLD,1727.13,2025-07-25T12:20:48.187547,Historical Data
GOLD,1702.61,2025-07-25T13:20:48.187547,Historical Data
GOLD,1738.17,2025-07-25T14:20:48.187547,Historical Data
GOLD,1806.4,2025-07-25T15:20:48.187547,Historical Data
GOLD,1766.26,2025-07-25T16:20:48.187547,Historical Data
GOLD,1732.92,2025-07-25T17:20:48.187547,Historical Data
GOLD,1723.99,2025-07-25T18:20:48.187547,Historical Data
GOLD,1687.09,2025-07-25T19:20:48.187547,Historical Data
GOLD,1679.13,2025-07-25T20:20:48.187547,Historical Data
GOLD,1688.28,2025-07-25T21:20:48.187547,Historical Data
GOLD,1692.31,2025-07-25T22:20:48.187547,Historical Data
GOLD,1720.77,2025-07-25T23:20:48.187547,Historical Data
GOLD,1736.82,2025-07-26T00:20:48.187547,Historical Data
GOLD,1732.09,2025-07-26T01:20:48.187547,Historical Data
GOLD,1702.07,2025-07-26T02:20:48.187547,Historical Data
GOLD,1733.28,2025-07-26T03:20:48.187547,Historical Data
GOLD,1742.9,2025-07-26T04:20:48.187547,Historical Data
GOLD,1719.58,2025-07-26T05:20:48.187547,Historical Data
GOLD,1688.08,2025-07-26T06:20:48.187547,Historical Data
GOLD,1681.2,2025-07-26T07:20:48.187547,Historical Data
GOLD,1684.62,2025-07-26T08:20:48.187547,Historical Data
GOLD,1683.5,2025-07-26T09:20:48.187547,Historical Data
GOLD,1656.69,2025-07-26T10:20:48.187547,Historical Data
GOLD,1705.35,2025-07-26T11:20:48.187547,Historical Data
GOLD,1710.61,2025-07-26T12:20:48.187547,Historical Data
GOLD,1685.4,2025-07-26T13:20:48.187547,Historical Data
GOLD,1665.37,2025-07-26T14:20:48.187547,Historical Data
GOLD,1640.95,2025-07-26T15:20:48.187547,Historical Data
GOLD,1606.68,2025-07-26T16:20:48.187547,Historical Data
GOLD,1591.77,2025-07-26T17:20:48.187547,Historical Data
GOLD,1574.42,2025-07-26T18:20:48.187547,Historical Data
GOLD,1568.72,2025-07-26T19:20:48.187547,Historical Data
GOLD,1551.4,2025-07-26T20:20:48.187547,Historical Data
GOLD,1578.66,2025-07-26T21:20:48.187547,Historical Data
GOLD,1653.92,2025-07-26T22:20:48.187547,Historical Data
GOLD,1634.6,2025-07-26T23:20:48.187547,Historical Data
GOLD,1629.91,2025-07-27T00:20:48.187547,Historical Data
GOLD,1612.68,2025-07-27T01:20:48.187547,Historical Data
GOLD,1616.17,2025-07-27T02:20:48.187547,Historical Data
GOLD,1629.28,2025-07-27T03:20:48.187547,Historical Data
GOLD,1624.88,2025-07-27T04:20:48.187547,Historical Data
GOLD,1602.84,2025-07-27T05:20:48.187547,Historical Data
GOLD,1563.57,2025-07-27T06:20:48.187547,Historical Data
GOLD,1542.5,2025-07-27T07:20:48.187547,Historical Data
GOLD,1552.84,2025-07-27T08:20:48.187547,Historical Data
GOLD,1555.39,2025-07-27T09:20:48.187547,Historical Data
GOLD,1568.06,2025-07-27T10:20:48.187547,Historical Data
GOLD,1589.9,2025-07-27T11:20:48.187547,Historical Data
GOLD,1600.52,2025-07-27T12:20:48.187547,Historical Data
GOLD,1604.16,2025-07-27T13:20:48.187547,Historical Data
GOLD,1573.01,2025-07-27T14:20:48.187547,Historical Data
GOLD,1599.14,2025-07-27T15:20:48.187547,Historical Data
GOLD,1541.3,2025-07-27T16:20:48.187547,Historical Data
GOLD,1537.17,2025-07-27T17:20:48.187547,Historical Data
GOLD,1536.76,2025-07-27T18:20:48.187547,Historical Data
GOLD,1564.85,2025-07-27T19:20:48.187547,Historical Data
GOLD,1603.97,2025-07-27T20:20:48.187547,Historical Data
GOLD,1613.99,2025-07-27T21:20:48.187547,Historical Data
GOLD,1571.76,2025-07-27T22:20:48.187547,Historical Data
GOLD,1614.86,2025-07-27T23:20:48.187547,Historical Data
GOLD,1602.59,2025-07-28T00:20:48.187547,Historical Data
GOLD,1555.34,2025-07-28T01:20:48.187547,Historical Data
GOLD,1576.91,2025-07-28T02:20:48.187547,Historical Data
GOLD,1563.11,2025-07-28T03:20:48.187547,Historical Data
GOLD,1565.81,2025-07-28T04:20:48.187547,Historical Data
GOLD,1575.89,2025-07-28T05:20:48.187547,Historical Data
GOLD,1589.54,2025-07-28T06:20:48.187547,Historical Data
GOLD,1585.67,2025-07-28T07:20:48.187547,Historical Data
GOLD,1624.45,2025-07-28T08:20:48.187547,Historical Data
GOLD,1642.17,2025-07-28T09:20:48.187547,Historical Data
GOLD,1671.83,2025-07-28T10:20:48.187547,Historical Data
GOLD,1656.37,2025-07-28T11:20:48.187547,Historical Data
GOLD,1648.46,2025-07-28T12:20:48.187547,Historical Data
GOLD,1637.58,2025-07-28T13:20:48.187547,Historical Data
GOLD,1641.35,2025-07-28T14:20:48.187547,Historical Data
GOLD,1622.79,2025-07-28T15:20:48.187547,Historical Data
GOLD,1623.26,2025-07-28T16:20:48.187547,Historical Data
GOLD,1582.12,2025-07-28T17:20:48.187547,Historical Data
GOLD,1583.52,2025-07-28T18:20:48.187547,Historical Data
GOLD,1557.5,2025-07-28T19:20:48.187547,Historical Data
GOLD,1575.96,2025-07-28T20:20:48.187547,Historical Data
GOLD,1569.73,2025-07-28T21:20:48.187547,Historical Data
GOLD,1606.43,2025-07-28T22:20:48.187547,Historical Data
GOLD,1628.15,2025-07-28T23:20:48.187547,Historical Data
GOLD,1612.1,2025-07-29T00:20:48.187547,Historical Data
GOLD,1588.49,2025-07-29T01:20:48.187547,Historical Data
GOLD,1530.26,2025-07-29T02:20:48.187547,Historical Data
GOLD,1516.08,2025-07-29T03:20:48.187547,Historical Data
GOLD,1514.76,2025-07-29T04:20:48.187547,Historical Data
GOLD,1534.51,2025-07-29T05:20:48.187547,Historical Data
GOLD,1540.21,2025-07-29T06:20:48.187547,Historical Data
GOLD,1509.47,2025-07-29T07:20:48.187547,Historical Data
GOLD,1501.6,2025-07-29T08:20:48.187547,Historical Data
GOLD,1473.48,2025-07-29T09:20:48.187547,Historical Data
GOLD,1493.86,2025-07-29T10:20:48.187547,Historical Data
GOLD,1509.69,2025-07-29T11:20:48.187547,Historical Data
GOLD,1487.64,2025-07-29T12:20:48.187547,Historical Data
GOLD,1468.99,2025-07-29T13:20:48.187547,Historical Data
GOLD,1474.2,2025-07-29T14:20:48.187547,Historical Data
GOLD,1462.15,2025-07-29T15:20:48.187547,Historical Data
GOLD,1464.64,2025-07-29T16:20:48.187547,Historical Data
GOLD,1459.16,2025-07-29T17:20:48.187547,Historical Data
GOLD,1463.04,2025-07-29T18:20:48.187547,Historical Data
GOLD,1462.14,2025-07-29T19:20:48.187547,Historical Data
GOLD,1470.61,2025-07-29T20:20:48.187547,Historical Data
GOLD,1440.65,2025-07-29T21:20:48.187547,Historical Data
GOLD,1438.97,2025-07-29T22:20:48.187547,Historical Data
GOLD,1394.85,2025-07-29T23:20:48.187547,Historical Data
GOLD,1387.25,2025-07-30T00:20:48.187547,Historical Data
GOLD,1411.52,2025-07-30T01:20:48.187547,Historical Data
GOLD,1416.76,2025-07-30T02:20:48.187547,Historical Data
GOLD,1435.12,2025-07-30T03:20:48.187547,Historical Data
GOLD,1411.09,2025-07-30T04:20:48.187547,Historical Data
GOLD,1427.94,2025-07-30T05:20:48.187547,Historical Data
GOLD,1434.7,2025-07-30T06:20:48.187547,Historical Data
GOLD,1451.47,2025-07-30T07:20:48.187547,Historical Data
GOLD,1438.57,2025-07-30T08:20:48.187547,Historical Data
GOLD,1449.11,2025-07-30T09:20:48.187547,Historical Data
GOLD,1454.68,2025-07-30T10:20:48.187547,Historical Data
GOLD,1459.51,2025-07-30T11:20:48.187547,Historical Data
GOLD,1465.36,2025-07-30T12:20:48.187547,Historical Data
GOLD,1448.49,2025-07-30T13:20:48.187547,Historical Data
GOLD,1464.63,2025-07-30T14:20:48.187547,Historical Data
GOLD,1491.45,2025-07-30T15:20:48.187547,Historical Data
GOLD,1535.01,2025-07-30T16:20:48.187547,Historical Data
GOLD,1558.76,2025-07-30T17:20:48.187547,Historical Data
GOLD,1597.95,2025-07-30T18:20:48.187547,Historical Data
GOLD,1587.23,2025-07-30T19:20:48.187547,Historical Data
GOLD,1610.31,2025-07-30T20:20:48.187547,Historical Data
GOLD,1635.9,2025-07-30T21:20:48.187547,Historical Data
GOLD,1602.58,2025-07-30T22:20:48.187547,Historical Data
GOLD,1663.1,2025-07-30T23:20:48.187547,Historical Data
GOLD,1673.39,2025-07-31T00:20:48.187547,Historical Data
GOLD,1693.7,2025-07-31T01:20:48.187547,Historical Data
GOLD,1715.42,2025-07-31T02:20:48.187547,Historical Data
GOLD,1697.39,2025-07-31T03:20:48.187547,Historical Data
GOLD,1699.76,2025-07-31T04:20:48.187547,Historical Data
GOLD,1716.64,2025-07-31T05:20:48.187547,Historical Data
GOLD,1697.04,2025-07-31T06:20:48.187547,Historical Data
GOLD,1746.61,2025-07-31T07:20:48.187547,Historical Data
GOLD,1744.92,2025-07-31T08:20:48.187547,Historical Data
GOLD,1776.42,2025-07-31T09:20:48.187547,Historical Data
GOLD,1809.9,2025-07-31T10:20:48.187547,Historical Data
GOLD,1800.7,2025-07-31T11:20:48.187547,Historical Data
GOLD,1775.07,2025-07-31T12:20:48.187547,Historical Data
GOLD,1798.81,2025-07-31T13:20:48.187547,Historical Data
GOLD,1798.87,2025-07-31T14:20:48.187547,Historical Data
GOLD,1789.4,2025-07-31T15:20:48.187547,Historical Data
GOLD,1827.46,2025-07-31T16:20:48.187547,Historical Data
GOLD,1842.32,2025-07-31T17:20:48.187547,Historical Data
GOLD,1853.72,2025-07-31T18:20:48.187547,Historical Data
GOLD,1836.87,2025-07-31T19:20:48.187547,Historical Data
GOLD,1838.01,2025-07-31T20:20:48.187547,Historical Data
GOLD,1799.97,2025-07-31T21:20:48.187547,Historical Data
GOLD,1816.03,2025-07-31T22:20:48.187547,Historical Data
GOLD,1803.21,2025-07-31T23:20:48.187547,Historical Data
GOLD,1763.52,2025-08-01T00:20:48.187547,Historical Data
GOLD,1762.61,2025-08-01T01:20:48.187547,Historical Data
GOLD,1735.42,2025-08-01T02:20:48.187547,Historical Data
GOLD,1750.28,2025-08-01T03:20:48.187547,Historical Data
GOLD,1723.97,2025-08-01T04:20:48.187547,Historical Data
GOLD,1702.26,2025-08-01T05:20:48.187547,Historical Data
GOLD,1758.79,2025-08-01T06:20:48.187547,Historical Data
GOLD,1762.26,2025-08-01T07:20:48.187547,Historical Data
GOLD,1720.76,2025-08-01T08:20:48.187547,Historical Data
GOLD,1660.18,2025-08-01T09:20:48.187547,Historical Data
GOLD,1652.37,2025-08-01T10:20:48.187547,Historical Data
GOLD,1644.33,2025-08-01T11:20:48.187547,Historical Data
GOLD,1624.68,2025-08-01T12:20:48.187547,Historical Data
GOLD,1576.35,2025-08-01T13:20:48.187547,Historical Data
GOLD,1590.05,2025-08-01T14:20:48.187547,Historical Data
GOLD,1566.37,2025-08-01T15:20:48.187547,Historical Data
GOLD,1627.67,2025-08-01T16:20:48.187547,Historical Data
GOLD,1662.18,2025-08-01T17:20:48.187547,Historical Data
GOLD,1645.81,2025-08-01T18:20:48.187547,Historical Data
GOLD,1670.49,2025-08-01T19:20:48.187547,Historical Data
GOLD,1723.14,2025-08-01T20:20:48.187547,Historical Data
GOLD,1715.12,2025-08-01T21:20:48.187547,Historical Data
GOLD,1750.55,2025-08-01T22:20:48.187547,Historical Data
GOLD,1696.31,2025-08-01T23:20:48.187547,Historical Data
GOLD,1689.28,2025-08-02T00:20:48.187547,Historical Data
GOLD,1727.17,2025-08-02T01:20:48.187547,Historical Data
GOLD,1710.79,2025-08-02T02:20:48.187547,Historical Data
GOLD,1734.82,2025-08-02T03:20:48.187547,Historical Data
GOLD,1715.54,2025-08-02T04:20:48.187547,Historical Data
GOLD,1649.47,2025-08-02T05:20:48.187547,Historical Data
GOLD,1663.16,2025-08-02T06:20:48.187547,Historical Data
GOLD,1647.08,2025-08-02T07:20:48.187547,Historical Data
GOLD,1680.87,2025-08-02T08:20:48.187547,Historical Data
GOLD,1641.84,2025-08-02T09:20:48.187547,Historical Data
GOLD,1655.26,2025-08-02T10:20:48.187547,Historical Data
GOLD,1618.72,2025-08-02T11:20:48.187547,Historical Data
GOLD,1618.64,2025-08-02T12:20:48.187547,Historical Data
GOLD,1649.77,2025-08-02T13:20:48.187547,Historical Data
GOLD,1634.97,2025-08-02T14:20:48.187547,Historical Data
GOLD,1632.06,2025-08-02T15:20:48.187547,Historical Data
GOLD,1627.76,2025-08-02T16:20:48.187547,Historical Data
GOLD,1622.43,2025-08-02T17:20:48.187547,Historical Data
GOLD,1609.98,2025-08-02T18:20:48.187547,Historical Data
GOLD,1623.38,2025-08-02T19:20:48.187547,Historical Data
GOLD,1630.06,2025-08-02T20:20:48.187547,Historical Data
GOLD,1615.9,2025-08-02T21:20:48.187547,Historical Data
GOLD,1623.24,2025-08-02T22:20:48.187547,Historical Data
GOLD,1629.51,2025-08-02T23:20:48.187547,Historical Data
GOLD,1633.01,2025-08-03T00:20:48.187547,Historical Data
GOLD,1600.3,2025-08-03T01:20:48.187547,Historical Data
GOLD,1586.81,2025-08-03T02:20:48.187547,Historical Data
GOLD,1581.32,2025-08-03T03:20:48.187547,Historical Data
GOLD,1570.01,2025-08-03T04:20:48.187547,Historical Data
GOLD,1583.63,2025-08-03T05:20:48.187547,Historical Data
GOLD,1576.86,2025-08-03T06:20:48.187547,Historical Data
GOLD,1601.03,2025-08-03T07:20:48.187547,Historical Data
GOLD,1634.63,2025-08-03T08:20:48.187547,Historical Data
GOLD,1646.1,2025-08-03T09:20:48.187547,Historical Data
GOLD,1656.06,2025-08-03T10:20:48.187547,Historical Data
GOLD,1687.29,2025-08-03T11:20:48.187547,Historical Data
GOLD,1697.78,2025-08-03T12:20:48.187547,Historical Data
GOLD,1705.01,2025-08-03T13:20:48.187547,Historical Data
GOLD,1667.17,2025-08-03T14:20:48.187547,Historical Data
GOLD,1688.84,2025-08-03T15:20:48.187547,Historical Data
GOLD,1680.56,2025-08-03T16:20:48.187547,Historical Data
GOLD,1667.76,2025-08-03T17:20:48.187547,Historical Data
GOLD,1642.32,2025-08-03T18:20:48.187547,Historical Data
GOLD,1630.67,2025-08-03T19:20:48.187547,Historical Data
GOLD,1607.29,2025-08-03T20:20:48.187547,Historical Data
GOLD,1615.35,2025-08-03T21:20:48.187547,Historical Data
GOLD,1594.29,2025-08-03T22:20:48.187547,Historical Data
GOLD,1598.14,2025-08-03T23:20:48.187547,Historical Data
GOLD,1617.37,2025-08-04T00:20:48.187547,Historical Data
GOLD,1586.7,2025-08-04T01:20:48.187547,Historical Data
GOLD,1604.04,2025-08-04T02:20:48.187547,Historical Data
GOLD,1603.26,2025-08-04T03:20:48.187547,Historical Data
GOLD,1548.4,2025-08-04T04:20:48.187547,Historical Data
GOLD,1593.52,2025-08-04T05:20:48.187547,Historical Data
GOLD,1587.8,2025-08-04T06:20:48.187547,Historical Data
GOLD,1601.17,2025-08-04T07:20:48.187547,Historical Data
GOLD,1572.16,2025-08-04T08:20:48.187547,Historical Data
GOLD,1573.13,2025-08-04T09:20:48.187547,Historical Data
GOLD,1525.33,2025-08-04T10:20:48.187547,Historical Data
GOLD,1544.6,2025-08-04T11:20:48.187547,Historical Data
GOLD,1547.27,2025-08-04T12:20:48.187547,Historical Data
GOLD,1580.24,2025-08-04T13:20:48.187547,Historical Data
GOLD,1582.62,2025-08-04T14:20:48.187547,Historical Data
GOLD,1583.85,2025-08-04T15:20:48.187547,Historical Data
GOLD,1600.4,2025-08-04T16:20:48.187547,Historical Data
GOLD,1590.11,2025-08-04T17:20:48.187547,Historical Data
GOLD,1607.18,2025-08-04T18:20:48.187547,Historical Data
GOLD,1560.29,2025-08-04T19:20:48.187547,Historical Data
GOLD,1560.07,2025-08-04T20:20:48.187547,Historical Data
GOLD,1600.21,2025-08-04T21:20:48.187547,Historical Data
GOLD,1632.73,2025-08-04T22:20:48.187547,Historical Data
GOLD,1567.87,2025-08-04T23:20:48.187547,Historical Data
GOLD,1553.77,2025-08-05T00:20:48.187547,Historical Data
GOLD,1536.95,2025-08-05T01:20:48.187547,Historical Data
GOLD,1576.81,2025-08-05T02:20:48.187547,Historical Data
GOLD,1566.96,2025-08-05T03:20:48.187547,Historical Data
GOLD,1587.39,2025-08-05T04:20:48.187547,Historical Data
GOLD,1553.33,2025-08-05T05:20:48.187547,Historical Data
GOLD,1556.15,2025-08-05T06:20:48.187547,Historical Data
GOLD,1510.33,2025-08-05T07:20:48.187547,Historical Data
GOLD,1495.76,2025-08-05T08:20:48.187547,Historical Data
GOLD,1467.18,2025-08-05T09:20:48.187547,Historical Data
GOLD,1493.23,2025-08-05T10:20:48.187547,Historical Data
GOLD,1464.65,2025-08-05T11:20:48.187547,Historical Data
GOLD,1489.3,2025-08-05T12:20:48.187547,Historical Data
GOLD,1473.69,2025-08-05T13:20:48.187547,Historical Data
GOLD,1501.36,2025-08-05T14:20:48.187547,Historical Data
GOLD,1517.65,2025-08-05T15:20:48.187547,Historical Data
GOLD,1516.97,2025-08-05T16:20:48.187547,Historical Data
GOLD,1573.2,2025-08-05T17:20:48.187547,Historical Data
GOLD,1574.71,2025-08-05T18:20:48.187547,Historical Data
GOLD,1543.47,2025-08-05T19:20:48.187547,Historical Data
GOLD,1521.6,2025-08-05T20:20:48.187547,Historical Data
GOLD,1526.95,2025-08-05T21:20:48.187547,Historical Data
GOLD,1499.9,2025-08-05T22:20:48.187547,Historical Data
GOLD,1543.2,2025-08-05T23:20:48.187547,Historical Data
GOLD,1595.89,2025-08-06T00:20:48.187547,Historical Data
GOLD,1632.73,2025-08-06T01:20:48.187547,Historical Data
GOLD,1631.04,2025-08-06T02:20:48.187547,Historical Data
GOLD,1601.45,2025-08-06T03:20:48.187547,Historical Data
GOLD,1609.13,2025-08-06T04:20:48.187547,Historical Data
GOLD,1593.87,2025-08-06T05:20:48.187547,Historical Data
GOLD,1583.52,2025-08-06T06:20:48.187547,Historical Data
GOLD,1602.47,2025-08-06T07:20:48.187547,Historical Data
GOLD,1613.84,2025-08-06T08:20:48.187547,Historical Data
GOLD,1624.22,2025-08-06T09:20:48.187547,Historical Data
GOLD,1631.66,2025-08-06T10:20:48.187547,Historical Data
GOLD,1580.96,2025-08-06T11:20:48.187547,Historical Data
GOLD,1589.47,2025-08-06T12:20:48.187547,Historical Data
GOLD,1569.66,2025-08-06T13:20:48.187547,Historical Data
GOLD,1529.34,2025-08-06T14:20:48.187547,Historical Data
GOLD,1528.85,2025-08-06T15:20:48.187547,Historical Data
GOLD,1541.92,2025-08-06T16:20:48.187547,Historical Data
GOLD,1507.61,2025-08-06T17:20:48.187547,Historical Data
GOLD,1503.99,2025-08-06T18:20:48.187547,Historical Data
GOLD,1520.96,2025-08-06T19:20:48.187547,Historical Data
GOLD,1455.75,2025-08-06T20:20:48.187547,Historical Data
GOLD,1424.51,2025-08-06T21:20:48.187547,Historical Data
GOLD,1433.44,2025-08-06T22:20:48.187547,Historical Data
GOLD,1437.66,2025-08-06T23:20:48.187547,Historical Data
