commodity,price,timestamp,source
OIL,194.34,2025-07-25T14:20:48.187547,Historical Data
OIL,193.36,2025-07-25T15:20:48.187547,Historical Data
OIL,193.6,2025-07-25T16:20:48.187547,Historical Data
OIL,201.93,2025-07-25T17:20:48.187547,Historical Data
OIL,186.28,2025-07-25T18:20:48.187547,Historical Data
OIL,183.09,2025-07-25T19:20:48.187547,Historical Data
OIL,181.87,2025-07-25T20:20:48.187547,Historical Data
OIL,178.4,2025-07-25T21:20:48.187547,Historical Data
OIL,168.82,2025-07-25T22:20:48.187547,Historical Data
OIL,163.06,2025-07-25T23:20:48.187547,Historical Data
OIL,167.32,2025-07-26T00:20:48.187547,Historical Data
OIL,162.93,2025-07-26T01:20:48.187547,Historical Data
OIL,162.29,2025-07-26T02:20:48.187547,Historical Data
OIL,166.1,2025-07-26T03:20:48.187547,Historical Data
OIL,164.07,2025-07-26T04:20:48.187547,Historical Data
OIL,164.42,2025-07-26T05:20:48.187547,Historical Data
OIL,173.87,2025-07-26T06:20:48.187547,Historical Data
OIL,171.15,2025-07-26T07:20:48.187547,Historical Data
OIL,167.83,2025-07-26T08:20:48.187547,Historical Data
OIL,163.64,2025-07-26T09:20:48.187547,Historical Data
OIL,172.79,2025-07-26T10:20:48.187547,Historical Data
OIL,168.47,2025-07-26T11:20:48.187547,Historical Data
OIL,168.35,2025-07-26T12:20:48.187547,Historical Data
OIL,179.89,2025-07-26T13:20:48.187547,Historical Data
OIL,175.18,2025-07-26T14:20:48.187547,Historical Data
OIL,170.63,2025-07-26T15:20:48.187547,Historical Data
OIL,172.42,2025-07-26T16:20:48.187547,Historical Data
OIL,175.18,2025-07-26T17:20:48.187547,Historical Data
OIL,166.33,2025-07-26T18:20:48.187547,Historical Data
OIL,172.13,2025-07-26T19:20:48.187547,Historical Data
OIL,172.23,2025-07-26T20:20:48.187547,Historical Data
OIL,169.43,2025-07-26T21:20:48.187547,Historical Data
OIL,161.06,2025-07-26T22:20:48.187547,Historical Data
OIL,166.08,2025-07-26T23:20:48.187547,Historical Data
OIL,165.04,2025-07-27T00:20:48.187547,Historical Data
OIL,164.66,2025-07-27T01:20:48.187547,Historical Data
OIL,160.76,2025-07-27T02:20:48.187547,Historical Data
OIL,156.72,2025-07-27T03:20:48.187547,Historical Data
OIL,152.16,2025-07-27T04:20:48.187547,Historical Data
OIL,155.72,2025-07-27T05:20:48.187547,Historical Data
OIL,154.55,2025-07-27T06:20:48.187547,Historical Data
OIL,154.25,2025-07-27T07:20:48.187547,Historical Data
OIL,151.46,2025-07-27T08:20:48.187547,Historical Data
OIL,149.67,2025-07-27T09:20:48.187547,Historical Data
OIL,144.54,2025-07-27T10:20:48.187547,Historical Data
OIL,147.79,2025-07-27T11:20:48.187547,Historical Data
OIL,153.29,2025-07-27T12:20:48.187547,Historical Data
OIL,154.06,2025-07-27T13:20:48.187547,Historical Data
OIL,157.29,2025-07-27T14:20:48.187547,Historical Data
OIL,154.94,2025-07-27T15:20:48.187547,Historical Data
OIL,159.76,2025-07-27T16:20:48.187547,Historical Data
OIL,157.5,2025-07-27T17:20:48.187547,Historical Data
OIL,152.42,2025-07-27T18:20:48.187547,Historical Data
OIL,158.06,2025-07-27T19:20:48.187547,Historical Data
OIL,158.19,2025-07-27T20:20:48.187547,Historical Data
OIL,156.35,2025-07-27T21:20:48.187547,Historical Data
OIL,161.87,2025-07-27T22:20:48.187547,Historical Data
OIL,163.16,2025-07-27T23:20:48.187547,Historical Data
OIL,160.37,2025-07-28T00:20:48.187547,Historical Data
OIL,160.61,2025-07-28T01:20:48.187547,Historical Data
OIL,161.58,2025-07-28T02:20:48.187547,Historical Data
OIL,161.52,2025-07-28T03:20:48.187547,Historical Data
OIL,167.58,2025-07-28T04:20:48.187547,Historical Data
OIL,172.18,2025-07-28T05:20:48.187547,Historical Data
OIL,171.55,2025-07-28T06:20:48.187547,Historical Data
OIL,173.14,2025-07-28T07:20:48.187547,Historical Data
OIL,171.21,2025-07-28T08:20:48.187547,Historical Data
OIL,165.8,2025-07-28T09:20:48.187547,Historical Data
OIL,168.1,2025-07-28T10:20:48.187547,Historical Data
OIL,160.56,2025-07-28T11:20:48.187547,Historical Data
OIL,166.29,2025-07-28T12:20:48.187547,Historical Data
OIL,160.61,2025-07-28T13:20:48.187547,Historical Data
OIL,161.36,2025-07-28T14:20:48.187547,Historical Data
OIL,164.13,2025-07-28T15:20:48.187547,Historical Data
OIL,164.39,2025-07-28T16:20:48.187547,Historical Data
OIL,167.95,2025-07-28T17:20:48.187547,Historical Data
OIL,163.2,2025-07-28T18:20:48.187547,Historical Data
OIL,164.33,2025-07-28T19:20:48.187547,Historical Data
OIL,165.02,2025-07-28T20:20:48.187547,Historical Data
OIL,172.3,2025-07-28T21:20:48.187547,Historical Data
OIL,170.87,2025-07-28T22:20:48.187547,Historical Data
OIL,178.47,2025-07-28T23:20:48.187547,Historical Data
OIL,176.93,2025-07-29T00:20:48.187547,Historical Data
OIL,184.5,2025-07-29T01:20:48.187547,Historical Data
OIL,182.46,2025-07-29T02:20:48.187547,Historical Data
OIL,185.21,2025-07-29T03:20:48.187547,Historical Data
OIL,187.93,2025-07-29T04:20:48.187547,Historical Data
OIL,178.05,2025-07-29T05:20:48.187547,Historical Data
OIL,182.69,2025-07-29T06:20:48.187547,Historical Data
OIL,182.53,2025-07-29T07:20:48.187547,Historical Data
OIL,180.21,2025-07-29T08:20:48.187547,Historical Data
OIL,182.34,2025-07-29T09:20:48.187547,Historical Data
OIL,177.23,2025-07-29T10:20:48.187547,Historical Data
OIL,178.92,2025-07-29T11:20:48.187547,Historical Data
OIL,179.57,2025-07-29T12:20:48.187547,Historical Data
OIL,184.17,2025-07-29T13:20:48.187547,Historical Data
OIL,183.07,2025-07-29T14:20:48.187547,Historical Data
OIL,182.12,2025-07-29T15:20:48.187547,Historical Data
OIL,179.2,2025-07-29T16:20:48.187547,Historical Data
OIL,188.85,2025-07-29T17:20:48.187547,Historical Data
OIL,183.17,2025-07-29T18:20:48.187547,Historical Data
OIL,176.68,2025-07-29T19:20:48.187547,Historical Data
OIL,170.02,2025-07-29T20:20:48.187547,Historical Data
OIL,167.35,2025-07-29T21:20:48.187547,Historical Data
OIL,168.98,2025-07-29T22:20:48.187547,Historical Data
OIL,165.9,2025-07-29T23:20:48.187547,Historical Data
OIL,157.64,2025-07-30T00:20:48.187547,Historical Data
OIL,162.45,2025-07-30T01:20:48.187547,Historical Data
OIL,169.63,2025-07-30T02:20:48.187547,Historical Data
OIL,163.84,2025-07-30T03:20:48.187547,Historical Data
OIL,156.49,2025-07-30T04:20:48.187547,Historical Data
OIL,155.16,2025-07-30T05:20:48.187547,Historical Data
OIL,155.34,2025-07-30T06:20:48.187547,Historical Data
OIL,143.99,2025-07-30T07:20:48.187547,Historical Data
OIL,141.55,2025-07-30T08:20:48.187547,Historical Data
OIL,138.51,2025-07-30T09:20:48.187547,Historical Data
OIL,143.06,2025-07-30T10:20:48.187547,Historical Data
OIL,142.74,2025-07-30T11:20:48.187547,Historical Data
OIL,142.81,2025-07-30T12:20:48.187547,Historical Data
OIL,145.8,2025-07-30T13:20:48.187547,Historical Data
OIL,149.24,2025-07-30T14:20:48.187547,Historical Data
OIL,155.14,2025-07-30T15:20:48.187547,Historical Data
OIL,151.61,2025-07-30T16:20:48.187547,Historical Data
OIL,151.84,2025-07-30T17:20:48.187547,Historical Data
OIL,156.19,2025-07-30T18:20:48.187547,Historical Data
OIL,157.47,2025-07-30T19:20:48.187547,Historical Data
OIL,160.66,2025-07-30T20:20:48.187547,Historical Data
OIL,163.6,2025-07-30T21:20:48.187547,Historical Data
OIL,156.22,2025-07-30T22:20:48.187547,Historical Data
OIL,159.49,2025-07-30T23:20:48.187547,Historical Data
OIL,163.95,2025-07-31T00:20:48.187547,Historical Data
OIL,166.34,2025-07-31T01:20:48.187547,Historical Data
OIL,160.07,2025-07-31T02:20:48.187547,Historical Data
OIL,157.8,2025-07-31T03:20:48.187547,Historical Data
OIL,159.6,2025-07-31T04:20:48.187547,Historical Data
OIL,156.19,2025-07-31T05:20:48.187547,Historical Data
OIL,156.35,2025-07-31T06:20:48.187547,Historical Data
OIL,162.91,2025-07-31T07:20:48.187547,Historical Data
OIL,159.31,2025-07-31T08:20:48.187547,Historical Data
OIL,165.27,2025-07-31T09:20:48.187547,Historical Data
OIL,164.46,2025-07-31T10:20:48.187547,Historical Data
OIL,165.14,2025-07-31T11:20:48.187547,Historical Data
OIL,169.41,2025-07-31T12:20:48.187547,Historical Data
OIL,169.93,2025-07-31T13:20:48.187547,Historical Data
OIL,166.01,2025-07-31T14:20:48.187547,Historical Data
OIL,159.13,2025-07-31T15:20:48.187547,Historical Data
OIL,158.83,2025-07-31T16:20:48.187547,Historical Data
OIL,163.39,2025-07-31T17:20:48.187547,Historical Data
OIL,157.14,2025-07-31T18:20:48.187547,Historical Data
OIL,155.55,2025-07-31T19:20:48.187547,Historical Data
OIL,159.64,2025-07-31T20:20:48.187547,Historical Data
OIL,157.83,2025-07-31T21:20:48.187547,Historical Data
OIL,158.94,2025-07-31T22:20:48.187547,Historical Data
OIL,162.06,2025-07-31T23:20:48.187547,Historical Data
OIL,165.89,2025-08-01T00:20:48.187547,Historical Data
OIL,165.79,2025-08-01T01:20:48.187547,Historical Data
OIL,164.85,2025-08-01T02:20:48.187547,Historical Data
OIL,159.61,2025-08-01T03:20:48.187547,Historical Data
OIL,158.28,2025-08-01T04:20:48.187547,Historical Data
OIL,157.15,2025-08-01T05:20:48.187547,Historical Data
OIL,148.12,2025-08-01T06:20:48.187547,Historical Data
OIL,148.39,2025-08-01T07:20:48.187547,Historical Data
OIL,148.99,2025-08-01T08:20:48.187547,Historical Data
OIL,145.58,2025-08-01T09:20:48.187547,Historical Data
OIL,145.53,2025-08-01T10:20:48.187547,Historical Data
OIL,147.65,2025-08-01T11:20:48.187547,Historical Data
OIL,148.8,2025-08-01T12:20:48.187547,Historical Data
OIL,145.05,2025-08-01T13:20:48.187547,Historical Data
OIL,143.42,2025-08-01T14:20:48.187547,Historical Data
OIL,147.37,2025-08-01T15:20:48.187547,Historical Data
OIL,148.82,2025-08-01T16:20:48.187547,Historical Data
OIL,150.2,2025-08-01T17:20:48.187547,Historical Data
OIL,151.24,2025-08-01T18:20:48.187547,Historical Data
OIL,151.33,2025-08-01T19:20:48.187547,Historical Data
OIL,146.07,2025-08-01T20:20:48.187547,Historical Data
OIL,140.42,2025-08-01T21:20:48.187547,Historical Data
OIL,145.26,2025-08-01T22:20:48.187547,Historical Data
OIL,146.16,2025-08-01T23:20:48.187547,Historical Data
OIL,143.17,2025-08-02T00:20:48.187547,Historical Data
OIL,146.75,2025-08-02T01:20:48.187547,Historical Data
OIL,145.4,2025-08-02T02:20:48.187547,Historical Data
OIL,150.76,2025-08-02T03:20:48.187547,Historical Data
OIL,145.74,2025-08-02T04:20:48.187547,Historical Data
OIL,142.74,2025-08-02T05:20:48.187547,Historical Data
OIL,138.73,2025-08-02T06:20:48.187547,Historical Data
OIL,135.87,2025-08-02T07:20:48.187547,Historical Data
OIL,134.28,2025-08-02T08:20:48.187547,Historical Data
OIL,138.73,2025-08-02T09:20:48.187547,Historical Data
OIL,132.28,2025-08-02T10:20:48.187547,Historical Data
OIL,128.74,2025-08-02T11:20:48.187547,Historical Data
OIL,131.66,2025-08-02T12:20:48.187547,Historical Data
OIL,132.67,2025-08-02T13:20:48.187547,Historical Data
OIL,128.56,2025-08-02T14:20:48.187547,Historical Data
OIL,129.88,2025-08-02T15:20:48.187547,Historical Data
OIL,132.75,2025-08-02T16:20:48.187547,Historical Data
OIL,131.51,2025-08-02T17:20:48.187547,Historical Data
OIL,127.57,2025-08-02T18:20:48.187547,Historical Data
OIL,127.88,2025-08-02T19:20:48.187547,Historical Data
OIL,124.93,2025-08-02T20:20:48.187547,Historical Data
OIL,127.46,2025-08-02T21:20:48.187547,Historical Data
OIL,121.26,2025-08-02T22:20:48.187547,Historical Data
OIL,111.94,2025-08-02T23:20:48.187547,Historical Data
OIL,104.72,2025-08-03T00:20:48.187547,Historical Data
OIL,100.77,2025-08-03T01:20:48.187547,Historical Data
OIL,100.55,2025-08-03T02:20:48.187547,Historical Data
OIL,98.49,2025-08-03T03:20:48.187547,Historical Data
OIL,101.02,2025-08-03T04:20:48.187547,Historical Data
OIL,100.16,2025-08-03T05:20:48.187547,Historical Data
OIL,103.72,2025-08-03T06:20:48.187547,Historical Data
OIL,100.84,2025-08-03T07:20:48.187547,Historical Data
OIL,101.94,2025-08-03T08:20:48.187547,Historical Data
OIL,99.76,2025-08-03T09:20:48.187547,Historical Data
OIL,100.39,2025-08-03T10:20:48.187547,Historical Data
OIL,98.76,2025-08-03T11:20:48.187547,Historical Data
OIL,102.06,2025-08-03T12:20:48.187547,Historical Data
OIL,103.64,2025-08-03T13:20:48.187547,Historical Data
OIL,106.98,2025-08-03T14:20:48.187547,Historical Data
OIL,104.01,2025-08-03T15:20:48.187547,Historical Data
OIL,100.6,2025-08-03T16:20:48.187547,Historical Data
OIL,98.69,2025-08-03T17:20:48.187547,Historical Data
OIL,102.21,2025-08-03T18:20:48.187547,Historical Data
OIL,104.23,2025-08-03T19:20:48.187547,Historical Data
OIL,105.22,2025-08-03T20:20:48.187547,Historical Data
OIL,98.15,2025-08-03T21:20:48.187547,Historical Data
OIL,96.28,2025-08-03T22:20:48.187547,Historical Data
OIL,96.95,2025-08-03T23:20:48.187547,Historical Data
OIL,98.51,2025-08-04T00:20:48.187547,Historical Data
OIL,99.49,2025-08-04T01:20:48.187547,Historical Data
OIL,100.55,2025-08-04T02:20:48.187547,Historical Data
OIL,100.2,2025-08-04T03:20:48.187547,Historical Data
OIL,101.24,2025-08-04T04:20:48.187547,Historical Data
OIL,101.95,2025-08-04T05:20:48.187547,Historical Data
OIL,100.73,2025-08-04T06:20:48.187547,Historical Data
OIL,99.05,2025-08-04T07:20:48.187547,Historical Data
OIL,93.6,2025-08-04T08:20:48.187547,Historical Data
OIL,93.43,2025-08-04T09:20:48.187547,Historical Data
OIL,91.82,2025-08-04T10:20:48.187547,Historical Data
OIL,97.04,2025-08-04T11:20:48.187547,Historical Data
OIL,93.18,2025-08-04T12:20:48.187547,Historical Data
OIL,90.63,2025-08-04T13:20:48.187547,Historical Data
OIL,83.85,2025-08-04T14:20:48.187547,Historical Data
OIL,86.28,2025-08-04T15:20:48.187547,Historical Data
OIL,86.68,2025-08-04T16:20:48.187547,Historical Data
OIL,90.51,2025-08-04T17:20:48.187547,Historical Data
OIL,84.76,2025-08-04T18:20:48.187547,Historical Data
OIL,80.43,2025-08-04T19:20:48.187547,Historical Data
OIL,78.67,2025-08-04T20:20:48.187547,Historical Data
OIL,79.92,2025-08-04T21:20:48.187547,Historical Data
OIL,75.58,2025-08-04T22:20:48.187547,Historical Data
OIL,76.97,2025-08-04T23:20:48.187547,Historical Data
OIL,77.95,2025-08-05T00:20:48.187547,Historical Data
OIL,73.3,2025-08-05T01:20:48.187547,Historical Data
OIL,69.04,2025-08-05T02:20:48.187547,Historical Data
OIL,70.38,2025-08-05T03:20:48.187547,Historical Data
OIL,71.55,2025-08-05T04:20:48.187547,Historical Data
OIL,72.27,2025-08-05T05:20:48.187547,Historical Data
OIL,76.47,2025-08-05T06:20:48.187547,Historical Data
OIL,75.92,2025-08-05T07:20:48.187547,Historical Data
OIL,72.68,2025-08-05T08:20:48.187547,Historical Data
OIL,74.5,2025-08-05T09:20:48.187547,Historical Data
OIL,74.58,2025-08-05T10:20:48.187547,Historical Data
OIL,73.79,2025-08-05T11:20:48.187547,Historical Data
OIL,72.06,2025-08-05T12:20:48.187547,Historical Data
OIL,74.04,2025-08-05T13:20:48.187547,Historical Data
OIL,75.27,2025-08-05T14:20:48.187547,Historical Data
OIL,75.33,2025-08-05T15:20:48.187547,Historical Data
OIL,74.22,2025-08-05T16:20:48.187547,Historical Data
OIL,69.09,2025-08-05T17:20:48.187547,Historical Data
OIL,71.88,2025-08-05T18:20:48.187547,Historical Data
OIL,67.88,2025-08-05T19:20:48.187547,Historical Data
OIL,68.02,2025-08-05T20:20:48.187547,Historical Data
OIL,67.97,2025-08-05T21:20:48.187547,Historical Data
OIL,69.56,2025-08-05T22:20:48.187547,Historical Data
OIL,65.67,2025-08-05T23:20:48.187547,Historical Data
OIL,66.81,2025-08-06T00:20:48.187547,Historical Data
OIL,64.91,2025-08-06T01:20:48.187547,Historical Data
OIL,67.22,2025-08-06T02:20:48.187547,Historical Data
OIL,65.42,2025-08-06T03:20:48.187547,Historical Data
OIL,66.72,2025-08-06T04:20:48.187547,Historical Data
OIL,67.77,2025-08-06T05:20:48.187547,Historical Data
OIL,69.3,2025-08-06T06:20:48.187547,Historical Data
OIL,67.83,2025-08-06T07:20:48.187547,Historical Data
OIL,69.91,2025-08-06T08:20:48.187547,Historical Data
OIL,69.6,2025-08-06T09:20:48.187547,Historical Data
OIL,68.87,2025-08-06T10:20:48.187547,Historical Data
OIL,69.34,2025-08-06T11:20:48.187547,Historical Data
OIL,71.32,2025-08-06T12:20:48.187547,Historical Data
OIL,70.17,2025-08-06T13:20:48.187547,Historical Data
OIL,69.54,2025-08-06T14:20:48.187547,Historical Data
OIL,66.65,2025-08-06T15:20:48.187547,Historical Data
OIL,67.17,2025-08-06T16:20:48.187547,Historical Data
OIL,69.22,2025-08-06T17:20:48.187547,Historical Data
OIL,68.44,2025-08-06T18:20:48.187547,Historical Data
OIL,66.69,2025-08-06T19:20:48.187547,Historical Data
OIL,68.55,2025-08-06T20:20:48.187547,Historical Data
OIL,68.48,2025-08-06T21:20:48.187547,Historical Data
OIL,64.3,2025-08-06T22:20:48.187547,Historical Data
OIL,64.26,2025-08-06T23:20:48.187547,Historical Data
