commodity,price,timestamp,source
SILVER,29.66,2025-07-23T02:20:48.187547,Historical Data
SILVER,29.03,2025-07-23T03:20:48.187547,Historical Data
SILVER,29.38,2025-07-23T04:20:48.187547,Historical Data
SILVER,29.85,2025-07-23T05:20:48.187547,Historical Data
SILVER,30.66,2025-07-23T06:20:48.187547,Historical Data
SILVER,31.03,2025-07-23T07:20:48.187547,Historical Data
SILVER,30.26,2025-07-23T08:20:48.187547,Historical Data
SILVER,30.4,2025-07-23T09:20:48.187547,Historical Data
SILVER,30.68,2025-07-23T10:20:48.187547,Historical Data
SILVER,30.51,2025-07-23T11:20:48.187547,Historical Data
SILVER,30.18,2025-07-23T12:20:48.187547,Historical Data
SILVER,30.0,2025-07-23T13:20:48.187547,Historical Data
SILVER,29.46,2025-07-23T14:20:48.187547,Historical Data
SILVER,29.41,2025-07-23T15:20:48.187547,Historical Data
SILVER,29.26,2025-07-23T16:20:48.187547,Historical Data
SILVER,29.36,2025-07-23T17:20:48.187547,Historical Data
SILVER,29.54,2025-07-23T18:20:48.187547,Historical Data
SILVER,29.5,2025-07-23T19:20:48.187547,Historical Data
SILVER,29.77,2025-07-23T20:20:48.187547,Historical Data
SILVER,30.52,2025-07-23T21:20:48.187547,Historical Data
SILVER,29.33,2025-07-23T22:20:48.187547,Historical Data
SILVER,29.71,2025-07-23T23:20:48.187547,Historical Data
SILVER,29.13,2025-07-24T00:20:48.187547,Historical Data
SILVER,27.76,2025-07-24T01:20:48.187547,Historical Data
SILVER,27.3,2025-07-24T02:20:48.187547,Historical Data
SILVER,27.74,2025-07-24T03:20:48.187547,Historical Data
SILVER,28.73,2025-07-24T04:20:48.187547,Historical Data
SILVER,29.77,2025-07-24T05:20:48.187547,Historical Data
SILVER,31.29,2025-07-24T06:20:48.187547,Historical Data
SILVER,33.17,2025-07-24T07:20:48.187547,Historical Data
SILVER,33.06,2025-07-24T08:20:48.187547,Historical Data
SILVER,33.42,2025-07-24T09:20:48.187547,Historical Data
SILVER,34.09,2025-07-24T10:20:48.187547,Historical Data
SILVER,35.36,2025-07-24T11:20:48.187547,Historical Data
SILVER,35.0,2025-07-24T12:20:48.187547,Historical Data
SILVER,36.48,2025-07-24T13:20:48.187547,Historical Data
SILVER,37.67,2025-07-24T14:20:48.187547,Historical Data
SILVER,37.28,2025-07-24T15:20:48.187547,Historical Data
SILVER,37.41,2025-07-24T16:20:48.187547,Historical Data
SILVER,35.33,2025-07-24T17:20:48.187547,Historical Data
SILVER,35.91,2025-07-24T18:20:48.187547,Historical Data
SILVER,36.14,2025-07-24T19:20:48.187547,Historical Data
SILVER,37.44,2025-07-24T20:20:48.187547,Historical Data
SILVER,37.67,2025-07-24T21:20:48.187547,Historical Data
SILVER,39.19,2025-07-24T22:20:48.187547,Historical Data
SILVER,39.57,2025-07-24T23:20:48.187547,Historical Data
SILVER,40.28,2025-07-25T00:20:48.187547,Historical Data
SILVER,39.92,2025-07-25T01:20:48.187547,Historical Data
SILVER,38.47,2025-07-25T02:20:48.187547,Historical Data
SILVER,38.84,2025-07-25T03:20:48.187547,Historical Data
SILVER,40.06,2025-07-25T04:20:48.187547,Historical Data
SILVER,39.67,2025-07-25T05:20:48.187547,Historical Data
SILVER,39.25,2025-07-25T06:20:48.187547,Historical Data
SILVER,39.3,2025-07-25T07:20:48.187547,Historical Data
SILVER,38.35,2025-07-25T08:20:48.187547,Historical Data
SILVER,37.7,2025-07-25T09:20:48.187547,Historical Data
SILVER,38.67,2025-07-25T10:20:48.187547,Historical Data
SILVER,38.72,2025-07-25T11:20:48.187547,Historical Data
SILVER,39.25,2025-07-25T12:20:48.187547,Historical Data
SILVER,38.65,2025-07-25T13:20:48.187547,Historical Data
SILVER,38.03,2025-07-25T14:20:48.187547,Historical Data
SILVER,38.09,2025-07-25T15:20:48.187547,Historical Data
SILVER,37.97,2025-07-25T16:20:48.187547,Historical Data
SILVER,38.06,2025-07-25T17:20:48.187547,Historical Data
SILVER,38.46,2025-07-25T18:20:48.187547,Historical Data
SILVER,38.57,2025-07-25T19:20:48.187547,Historical Data
SILVER,36.52,2025-07-25T20:20:48.187547,Historical Data
SILVER,35.89,2025-07-25T21:20:48.187547,Historical Data
SILVER,37.02,2025-07-25T22:20:48.187547,Historical Data
SILVER,35.85,2025-07-25T23:20:48.187547,Historical Data
SILVER,36.72,2025-07-26T00:20:48.187547,Historical Data
SILVER,36.24,2025-07-26T01:20:48.187547,Historical Data
SILVER,37.19,2025-07-26T02:20:48.187547,Historical Data
SILVER,39.29,2025-07-26T03:20:48.187547,Historical Data
SILVER,39.35,2025-07-26T04:20:48.187547,Historical Data
SILVER,38.98,2025-07-26T05:20:48.187547,Historical Data
SILVER,39.23,2025-07-26T06:20:48.187547,Historical Data
SILVER,39.23,2025-07-26T07:20:48.187547,Historical Data
SILVER,37.79,2025-07-26T08:20:48.187547,Historical Data
SILVER,37.16,2025-07-26T09:20:48.187547,Historical Data
SILVER,37.13,2025-07-26T10:20:48.187547,Historical Data
SILVER,38.0,2025-07-26T11:20:48.187547,Historical Data
SILVER,38.95,2025-07-26T12:20:48.187547,Historical Data
SILVER,39.42,2025-07-26T13:20:48.187547,Historical Data
SILVER,40.05,2025-07-26T14:20:48.187547,Historical Data
SILVER,38.72,2025-07-26T15:20:48.187547,Historical Data
SILVER,40.49,2025-07-26T16:20:48.187547,Historical Data
SILVER,39.96,2025-07-26T17:20:48.187547,Historical Data
SILVER,40.14,2025-07-26T18:20:48.187547,Historical Data
SILVER,41.81,2025-07-26T19:20:48.187547,Historical Data
SILVER,41.16,2025-07-26T20:20:48.187547,Historical Data
SILVER,41.98,2025-07-26T21:20:48.187547,Historical Data
SILVER,41.17,2025-07-26T22:20:48.187547,Historical Data
SILVER,41.46,2025-07-26T23:20:48.187547,Historical Data
SILVER,40.71,2025-07-27T00:20:48.187547,Historical Data
SILVER,41.46,2025-07-27T01:20:48.187547,Historical Data
SILVER,40.59,2025-07-27T02:20:48.187547,Historical Data
SILVER,39.73,2025-07-27T03:20:48.187547,Historical Data
SILVER,40.08,2025-07-27T04:20:48.187547,Historical Data
SILVER,38.3,2025-07-27T05:20:48.187547,Historical Data
SILVER,38.04,2025-07-27T06:20:48.187547,Historical Data
SILVER,37.53,2025-07-27T07:20:48.187547,Historical Data
SILVER,37.61,2025-07-27T08:20:48.187547,Historical Data
SILVER,36.88,2025-07-27T09:20:48.187547,Historical Data
SILVER,37.79,2025-07-27T10:20:48.187547,Historical Data
SILVER,37.69,2025-07-27T11:20:48.187547,Historical Data
SILVER,37.93,2025-07-27T12:20:48.187547,Historical Data
SILVER,38.16,2025-07-27T13:20:48.187547,Historical Data
SILVER,39.55,2025-07-27T14:20:48.187547,Historical Data
SILVER,37.1,2025-07-27T15:20:48.187547,Historical Data
SILVER,38.21,2025-07-27T16:20:48.187547,Historical Data
SILVER,38.05,2025-07-27T17:20:48.187547,Historical Data
SILVER,37.76,2025-07-27T18:20:48.187547,Historical Data
SILVER,37.93,2025-07-27T19:20:48.187547,Historical Data
SILVER,39.72,2025-07-27T20:20:48.187547,Historical Data
SILVER,40.7,2025-07-27T21:20:48.187547,Historical Data
SILVER,39.72,2025-07-27T22:20:48.187547,Historical Data
SILVER,39.97,2025-07-27T23:20:48.187547,Historical Data
SILVER,39.05,2025-07-28T00:20:48.187547,Historical Data
SILVER,38.92,2025-07-28T01:20:48.187547,Historical Data
SILVER,38.54,2025-07-28T02:20:48.187547,Historical Data
SILVER,39.24,2025-07-28T03:20:48.187547,Historical Data
SILVER,38.6,2025-07-28T04:20:48.187547,Historical Data
SILVER,38.84,2025-07-28T05:20:48.187547,Historical Data
SILVER,40.11,2025-07-28T06:20:48.187547,Historical Data
SILVER,41.55,2025-07-28T07:20:48.187547,Historical Data
SILVER,41.66,2025-07-28T08:20:48.187547,Historical Data
SILVER,41.93,2025-07-28T09:20:48.187547,Historical Data
SILVER,40.64,2025-07-28T10:20:48.187547,Historical Data
SILVER,40.92,2025-07-28T11:20:48.187547,Historical Data
SILVER,40.87,2025-07-28T12:20:48.187547,Historical Data
SILVER,40.09,2025-07-28T13:20:48.187547,Historical Data
SILVER,40.41,2025-07-28T14:20:48.187547,Historical Data
SILVER,40.64,2025-07-28T15:20:48.187547,Historical Data
SILVER,41.03,2025-07-28T16:20:48.187547,Historical Data
SILVER,38.84,2025-07-28T17:20:48.187547,Historical Data
SILVER,38.08,2025-07-28T18:20:48.187547,Historical Data
SILVER,37.01,2025-07-28T19:20:48.187547,Historical Data
SILVER,38.35,2025-07-28T20:20:48.187547,Historical Data
SILVER,37.9,2025-07-28T21:20:48.187547,Historical Data
SILVER,37.15,2025-07-28T22:20:48.187547,Historical Data
SILVER,39.11,2025-07-28T23:20:48.187547,Historical Data
SILVER,39.32,2025-07-29T00:20:48.187547,Historical Data
SILVER,37.71,2025-07-29T01:20:48.187547,Historical Data
SILVER,37.27,2025-07-29T02:20:48.187547,Historical Data
SILVER,35.71,2025-07-29T03:20:48.187547,Historical Data
SILVER,35.7,2025-07-29T04:20:48.187547,Historical Data
SILVER,36.28,2025-07-29T05:20:48.187547,Historical Data
SILVER,37.13,2025-07-29T06:20:48.187547,Historical Data
SILVER,36.76,2025-07-29T07:20:48.187547,Historical Data
SILVER,36.85,2025-07-29T08:20:48.187547,Historical Data
SILVER,36.96,2025-07-29T09:20:48.187547,Historical Data
SILVER,37.24,2025-07-29T10:20:48.187547,Historical Data
SILVER,38.86,2025-07-29T11:20:48.187547,Historical Data
SILVER,38.15,2025-07-29T12:20:48.187547,Historical Data
SILVER,38.05,2025-07-29T13:20:48.187547,Historical Data
SILVER,37.57,2025-07-29T14:20:48.187547,Historical Data
SILVER,38.92,2025-07-29T15:20:48.187547,Historical Data
SILVER,38.53,2025-07-29T16:20:48.187547,Historical Data
SILVER,39.58,2025-07-29T17:20:48.187547,Historical Data
SILVER,39.2,2025-07-29T18:20:48.187547,Historical Data
SILVER,39.91,2025-07-29T19:20:48.187547,Historical Data
SILVER,39.16,2025-07-29T20:20:48.187547,Historical Data
SILVER,39.25,2025-07-29T21:20:48.187547,Historical Data
SILVER,40.59,2025-07-29T22:20:48.187547,Historical Data
SILVER,41.3,2025-07-29T23:20:48.187547,Historical Data
SILVER,40.31,2025-07-30T00:20:48.187547,Historical Data
SILVER,40.97,2025-07-30T01:20:48.187547,Historical Data
SILVER,41.89,2025-07-30T02:20:48.187547,Historical Data
SILVER,42.7,2025-07-30T03:20:48.187547,Historical Data
SILVER,42.62,2025-07-30T04:20:48.187547,Historical Data
SILVER,42.55,2025-07-30T05:20:48.187547,Historical Data
SILVER,42.4,2025-07-30T06:20:48.187547,Historical Data
SILVER,42.64,2025-07-30T07:20:48.187547,Historical Data
SILVER,43.25,2025-07-30T08:20:48.187547,Historical Data
SILVER,43.79,2025-07-30T09:20:48.187547,Historical Data
SILVER,41.92,2025-07-30T10:20:48.187547,Historical Data
SILVER,43.41,2025-07-30T11:20:48.187547,Historical Data
SILVER,42.21,2025-07-30T12:20:48.187547,Historical Data
SILVER,43.48,2025-07-30T13:20:48.187547,Historical Data
SILVER,46.06,2025-07-30T14:20:48.187547,Historical Data
SILVER,48.08,2025-07-30T15:20:48.187547,Historical Data
SILVER,48.52,2025-07-30T16:20:48.187547,Historical Data
SILVER,49.36,2025-07-30T17:20:48.187547,Historical Data
SILVER,48.2,2025-07-30T18:20:48.187547,Historical Data
SILVER,48.25,2025-07-30T19:20:48.187547,Historical Data
SILVER,48.31,2025-07-30T20:20:48.187547,Historical Data
SILVER,48.96,2025-07-30T21:20:48.187547,Historical Data
SILVER,49.63,2025-07-30T22:20:48.187547,Historical Data
SILVER,48.61,2025-07-30T23:20:48.187547,Historical Data
SILVER,48.28,2025-07-31T00:20:48.187547,Historical Data
SILVER,47.91,2025-07-31T01:20:48.187547,Historical Data
SILVER,47.74,2025-07-31T02:20:48.187547,Historical Data
SILVER,48.16,2025-07-31T03:20:48.187547,Historical Data
SILVER,49.14,2025-07-31T04:20:48.187547,Historical Data
SILVER,49.6,2025-07-31T05:20:48.187547,Historical Data
SILVER,48.15,2025-07-31T06:20:48.187547,Historical Data
SILVER,46.91,2025-07-31T07:20:48.187547,Historical Data
SILVER,48.33,2025-07-31T08:20:48.187547,Historical Data
SILVER,48.09,2025-07-31T09:20:48.187547,Historical Data
SILVER,47.75,2025-07-31T10:20:48.187547,Historical Data
SILVER,49.11,2025-07-31T11:20:48.187547,Historical Data
SILVER,46.96,2025-07-31T12:20:48.187547,Historical Data
SILVER,45.99,2025-07-31T13:20:48.187547,Historical Data
SILVER,45.95,2025-07-31T14:20:48.187547,Historical Data
SILVER,47.06,2025-07-31T15:20:48.187547,Historical Data
SILVER,46.28,2025-07-31T16:20:48.187547,Historical Data
SILVER,44.44,2025-07-31T17:20:48.187547,Historical Data
SILVER,42.59,2025-07-31T18:20:48.187547,Historical Data
SILVER,42.91,2025-07-31T19:20:48.187547,Historical Data
SILVER,42.37,2025-07-31T20:20:48.187547,Historical Data
SILVER,42.65,2025-07-31T21:20:48.187547,Historical Data
SILVER,40.85,2025-07-31T22:20:48.187547,Historical Data
SILVER,39.17,2025-07-31T23:20:48.187547,Historical Data
SILVER,40.16,2025-08-01T00:20:48.187547,Historical Data
SILVER,37.59,2025-08-01T01:20:48.187547,Historical Data
SILVER,36.12,2025-08-01T02:20:48.187547,Historical Data
SILVER,34.08,2025-08-01T03:20:48.187547,Historical Data
SILVER,33.67,2025-08-01T04:20:48.187547,Historical Data
SILVER,33.84,2025-08-01T05:20:48.187547,Historical Data
SILVER,34.33,2025-08-01T06:20:48.187547,Historical Data
SILVER,33.9,2025-08-01T07:20:48.187547,Historical Data
SILVER,33.45,2025-08-01T08:20:48.187547,Historical Data
SILVER,33.46,2025-08-01T09:20:48.187547,Historical Data
SILVER,33.33,2025-08-01T10:20:48.187547,Historical Data
SILVER,33.21,2025-08-01T11:20:48.187547,Historical Data
SILVER,32.91,2025-08-01T12:20:48.187547,Historical Data
SILVER,33.68,2025-08-01T13:20:48.187547,Historical Data
SILVER,33.05,2025-08-01T14:20:48.187547,Historical Data
SILVER,34.33,2025-08-01T15:20:48.187547,Historical Data
SILVER,35.06,2025-08-01T16:20:48.187547,Historical Data
SILVER,34.08,2025-08-01T17:20:48.187547,Historical Data
SILVER,33.94,2025-08-01T18:20:48.187547,Historical Data
SILVER,34.27,2025-08-01T19:20:48.187547,Historical Data
SILVER,34.05,2025-08-01T20:20:48.187547,Historical Data
SILVER,34.97,2025-08-01T21:20:48.187547,Historical Data
SILVER,35.4,2025-08-01T22:20:48.187547,Historical Data
SILVER,36.95,2025-08-01T23:20:48.187547,Historical Data
SILVER,36.45,2025-08-02T00:20:48.187547,Historical Data
SILVER,38.96,2025-08-02T01:20:48.187547,Historical Data
SILVER,38.12,2025-08-02T02:20:48.187547,Historical Data
SILVER,38.65,2025-08-02T03:20:48.187547,Historical Data
SILVER,39.18,2025-08-02T04:20:48.187547,Historical Data
SILVER,38.5,2025-08-02T05:20:48.187547,Historical Data
SILVER,38.8,2025-08-02T06:20:48.187547,Historical Data
SILVER,39.02,2025-08-02T07:20:48.187547,Historical Data
SILVER,39.49,2025-08-02T08:20:48.187547,Historical Data
SILVER,39.73,2025-08-02T09:20:48.187547,Historical Data
SILVER,37.92,2025-08-02T10:20:48.187547,Historical Data
SILVER,37.42,2025-08-02T11:20:48.187547,Historical Data
SILVER,36.56,2025-08-02T12:20:48.187547,Historical Data
SILVER,37.0,2025-08-02T13:20:48.187547,Historical Data
SILVER,35.18,2025-08-02T14:20:48.187547,Historical Data
SILVER,34.0,2025-08-02T15:20:48.187547,Historical Data
SILVER,32.14,2025-08-02T16:20:48.187547,Historical Data
SILVER,32.4,2025-08-02T17:20:48.187547,Historical Data
SILVER,31.46,2025-08-02T18:20:48.187547,Historical Data
SILVER,30.97,2025-08-02T19:20:48.187547,Historical Data
SILVER,32.2,2025-08-02T20:20:48.187547,Historical Data
SILVER,31.98,2025-08-02T21:20:48.187547,Historical Data
SILVER,31.8,2025-08-02T22:20:48.187547,Historical Data
SILVER,31.82,2025-08-02T23:20:48.187547,Historical Data
SILVER,31.04,2025-08-03T00:20:48.187547,Historical Data
SILVER,29.81,2025-08-03T01:20:48.187547,Historical Data
SILVER,29.49,2025-08-03T02:20:48.187547,Historical Data
SILVER,28.08,2025-08-03T03:20:48.187547,Historical Data
SILVER,26.99,2025-08-03T04:20:48.187547,Historical Data
SILVER,27.64,2025-08-03T05:20:48.187547,Historical Data
SILVER,27.13,2025-08-03T06:20:48.187547,Historical Data
SILVER,27.33,2025-08-03T07:20:48.187547,Historical Data
SILVER,25.48,2025-08-03T08:20:48.187547,Historical Data
SILVER,25.22,2025-08-03T09:20:48.187547,Historical Data
SILVER,25.36,2025-08-03T10:20:48.187547,Historical Data
SILVER,25.07,2025-08-03T11:20:48.187547,Historical Data
SILVER,25.47,2025-08-03T12:20:48.187547,Historical Data
SILVER,24.13,2025-08-03T13:20:48.187547,Historical Data
SILVER,23.23,2025-08-03T14:20:48.187547,Historical Data
SILVER,22.84,2025-08-03T15:20:48.187547,Historical Data
SILVER,21.79,2025-08-03T16:20:48.187547,Historical Data
SILVER,22.55,2025-08-03T17:20:48.187547,Historical Data
SILVER,21.77,2025-08-03T18:20:48.187547,Historical Data
SILVER,21.7,2025-08-03T19:20:48.187547,Historical Data
SILVER,20.47,2025-08-03T20:20:48.187547,Historical Data
SILVER,19.87,2025-08-03T21:20:48.187547,Historical Data
SILVER,19.34,2025-08-03T22:20:48.187547,Historical Data
SILVER,19.16,2025-08-03T23:20:48.187547,Historical Data
SILVER,18.13,2025-08-04T00:20:48.187547,Historical Data
SILVER,17.61,2025-08-04T01:20:48.187547,Historical Data
SILVER,17.72,2025-08-04T02:20:48.187547,Historical Data
SILVER,17.34,2025-08-04T03:20:48.187547,Historical Data
SILVER,17.81,2025-08-04T04:20:48.187547,Historical Data
SILVER,18.19,2025-08-04T05:20:48.187547,Historical Data
SILVER,17.37,2025-08-04T06:20:48.187547,Historical Data
SILVER,17.4,2025-08-04T07:20:48.187547,Historical Data
SILVER,17.52,2025-08-04T08:20:48.187547,Historical Data
SILVER,17.69,2025-08-04T09:20:48.187547,Historical Data
SILVER,17.98,2025-08-04T10:20:48.187547,Historical Data
SILVER,18.28,2025-08-04T11:20:48.187547,Historical Data
SILVER,18.24,2025-08-04T12:20:48.187547,Historical Data
SILVER,18.13,2025-08-04T13:20:48.187547,Historical Data
SILVER,17.3,2025-08-04T14:20:48.187547,Historical Data
SILVER,17.01,2025-08-04T15:20:48.187547,Historical Data
SILVER,16.9,2025-08-04T16:20:48.187547,Historical Data
SILVER,16.86,2025-08-04T17:20:48.187547,Historical Data
SILVER,16.56,2025-08-04T18:20:48.187547,Historical Data
SILVER,16.3,2025-08-04T19:20:48.187547,Historical Data
SILVER,16.43,2025-08-04T20:20:48.187547,Historical Data
SILVER,16.39,2025-08-04T21:20:48.187547,Historical Data
SILVER,17.12,2025-08-04T22:20:48.187547,Historical Data
SILVER,17.01,2025-08-04T23:20:48.187547,Historical Data
SILVER,17.49,2025-08-05T00:20:48.187547,Historical Data
SILVER,17.55,2025-08-05T01:20:48.187547,Historical Data
SILVER,17.77,2025-08-05T02:20:48.187547,Historical Data
SILVER,17.66,2025-08-05T03:20:48.187547,Historical Data
SILVER,18.31,2025-08-05T04:20:48.187547,Historical Data
SILVER,18.56,2025-08-05T05:20:48.187547,Historical Data
SILVER,18.93,2025-08-05T06:20:48.187547,Historical Data
SILVER,19.06,2025-08-05T07:20:48.187547,Historical Data
SILVER,18.85,2025-08-05T08:20:48.187547,Historical Data
SILVER,19.25,2025-08-05T09:20:48.187547,Historical Data
SILVER,19.11,2025-08-05T10:20:48.187547,Historical Data
SILVER,19.58,2025-08-05T11:20:48.187547,Historical Data
SILVER,20.14,2025-08-05T12:20:48.187547,Historical Data
SILVER,20.1,2025-08-05T13:20:48.187547,Historical Data
SILVER,19.93,2025-08-05T14:20:48.187547,Historical Data
SILVER,19.97,2025-08-05T15:20:48.187547,Historical Data
SILVER,19.59,2025-08-05T16:20:48.187547,Historical Data
SILVER,20.08,2025-08-05T17:20:48.187547,Historical Data
SILVER,20.8,2025-08-05T18:20:48.187547,Historical Data
SILVER,20.77,2025-08-05T19:20:48.187547,Historical Data
SILVER,20.76,2025-08-05T20:20:48.187547,Historical Data
SILVER,20.39,2025-08-05T21:20:48.187547,Historical Data
SILVER,21.2,2025-08-05T22:20:48.187547,Historical Data
SILVER,21.33,2025-08-05T23:20:48.187547,Historical Data
SILVER,21.51,2025-08-06T00:20:48.187547,Historical Data
SILVER,20.91,2025-08-06T01:20:48.187547,Historical Data
SILVER,20.98,2025-08-06T02:20:48.187547,Historical Data
SILVER,20.43,2025-08-06T03:20:48.187547,Historical Data
SILVER,20.23,2025-08-06T04:20:48.187547,Historical Data
SILVER,20.29,2025-08-06T05:20:48.187547,Historical Data
SILVER,20.66,2025-08-06T06:20:48.187547,Historical Data
SILVER,20.86,2025-08-06T07:20:48.187547,Historical Data
SILVER,21.17,2025-08-06T08:20:48.187547,Historical Data
SILVER,21.13,2025-08-06T09:20:48.187547,Historical Data
SILVER,20.64,2025-08-06T10:20:48.187547,Historical Data
SILVER,20.06,2025-08-06T11:20:48.187547,Historical Data
SILVER,19.49,2025-08-06T12:20:48.187547,Historical Data
SILVER,19.02,2025-08-06T13:20:48.187547,Historical Data
SILVER,19.99,2025-08-06T14:20:48.187547,Historical Data
SILVER,20.55,2025-08-06T15:20:48.187547,Historical Data
SILVER,20.9,2025-08-06T16:20:48.187547,Historical Data
SILVER,20.83,2025-08-06T17:20:48.187547,Historical Data
SILVER,20.94,2025-08-06T18:20:48.187547,Historical Data
SILVER,19.69,2025-08-06T19:20:48.187547,Historical Data
SILVER,20.06,2025-08-06T20:20:48.187547,Historical Data
SILVER,19.36,2025-08-06T21:20:48.187547,Historical Data
SILVER,19.82,2025-08-06T22:20:48.187547,Historical Data
SILVER,20.5,2025-08-06T23:20:48.187547,Historical Data
